timestamp,open,high,low,close,volume
2024-10-08 10:00:00,413.3300,414.8500,412.1600,413.7350,2556390
2024-10-08 09:00:00,409.3000,416.2700,408.1700,413.3300,3620156
2024-10-08 08:00:00,410.1335,413.9805,405.7274,409.4400,177521
2024-10-08 07:00:00,407.7200,408.6200,407.2000,408.0100,100858
2024-10-08 06:00:00,413.1100,413.6400,405.5000,407.7000,181422
2024-10-08 05:00:00,412.5000,414.0000,412.5000,413.0400,23767
2024-10-08 04:00:00,411.0000,412.7600,409.9700,412.4400,22756
2024-10-07 19:00:00,409.3000,410.0000,409.0500,409.9700,16609
2024-10-07 18:00:00,410.0000,410.0600,408.5800,409.2000,145434
2024-10-07 17:00:00,409.8535,424.5868,388.0461,410.0000,19743
2024-10-07 16:00:00,409.6600,431.3100,409.0000,409.7950,9574733
2024-10-07 15:00:00,409.3900,410.5300,409.0000,409.6600,3345245
2024-10-07 14:00:00,413.2800,414.7000,409.1900,409.3900,2158910
2024-10-07 13:00:00,413.2440,414.0299,412.6400,413.2900,1251073
2024-10-07 12:00:00,415.0300,415.0500,413.0814,413.2400,1536654
2024-10-07 11:00:00,415.6694,415.9100,414.6900,415.0300,1374008
2024-10-07 10:00:00,414.7000,416.3700,414.6600,415.7000,2070685
2024-10-07 09:00:00,414.4400,417.8800,414.2000,414.6700,2606678
2024-10-07 08:00:00,416.0988,417.0000,414.1400,414.4300,69656
2024-10-07 07:00:00,414.9000,415.0700,414.1400,414.3500,39919
2024-10-07 06:00:00,414.9800,415.0000,414.7500,414.8900,3301
2024-10-07 05:00:00,415.2900,415.3900,414.0000,415.0000,18796
2024-10-07 04:00:00,415.9000,420.2300,415.2200,415.2500,19797
2024-10-04 19:00:00,415.9000,418.1800,415.7100,415.8150,13494
2024-10-04 18:00:00,415.6400,415.9500,415.5645,415.8050,9712
2024-10-04 17:00:00,415.6900,425.0326,390.1102,415.6595,13660
2024-10-04 16:00:00,416.0200,416.6550,401.0209,415.6450,11808382
2024-10-04 15:00:00,418.1200,418.1600,416.0000,416.0200,3178549
2024-10-04 14:00:00,417.4900,418.1500,416.7600,418.1300,951721
2024-10-04 13:00:00,418.4400,418.7132,416.8505,417.4626,832343
2024-10-04 12:00:00,417.8500,418.9900,416.7600,418.4200,983864
2024-10-04 11:00:00,417.4900,418.1700,415.8208,417.8100,1644462
2024-10-04 10:00:00,416.1950,417.6700,414.9700,417.4860,1916871
2024-10-04 09:00:00,420.2400,420.3500,416.0500,416.2200,1944434
2024-10-04 08:00:00,417.5100,420.5000,416.5217,420.3400,135753
2024-10-04 07:00:00,418.2800,418.4000,417.6500,417.9000,15148
2024-10-04 06:00:00,417.7400,418.6200,417.7400,418.3500,7844
2024-10-04 05:00:00,417.0200,417.7400,417.0000,417.7400,3973
2024-10-04 04:00:00,418.0000,418.3700,416.7400,417.0000,10385
2024-10-03 19:00:00,416.6000,416.8000,415.7850,416.3550,14665
2024-10-03 18:00:00,416.1100,437.0600,416.0000,416.5400,35622
2024-10-03 17:00:00,416.0312,432.2978,387.0021,416.2250,93300
2024-10-03 16:00:00,416.5400,422.2000,416.0000,416.0900,4749470
2024-10-03 15:00:00,415.8400,417.0700,414.9900,416.5400,2379047
2024-10-03 14:00:00,416.5100,417.0400,415.7400,415.8760,760798
2024-10-03 13:00:00,415.0300,416.4500,414.2900,416.4500,1244395
2024-10-03 12:00:00,417.8100,417.9500,414.5200,415.1000,1126680
2024-10-03 11:00:00,416.2400,418.0100,416.0900,417.8100,1072413
2024-10-03 10:00:00,418.1900,419.5500,415.8800,416.2900,2030780
2024-10-03 09:00:00,417.1500,422.6800,415.7613,418.1899,1833105
2024-10-03 08:00:00,416.6900,419.1100,415.3300,417.0800,76642
2024-10-03 07:00:00,417.0900,418.0400,416.7000,418.0100,10625
2024-10-03 06:00:00,416.3200,417.0000,416.1100,416.7800,3113
2024-10-03 05:00:00,416.3900,416.4600,416.1400,416.3200,2356
2024-10-03 04:00:00,416.9100,417.7800,416.0000,416.4000,7792
2024-10-02 19:00:00,418.0000,418.4375,417.7000,418.4375,10233
2024-10-02 18:00:00,418.0800,418.0800,417.1300,418.0300,66270
2024-10-02 17:00:00,417.8400,440.6342,395.9633,417.9900,426822
2024-10-02 16:00:00,417.1200,431.7100,417.0000,417.8400,6476252
2024-10-02 15:00:00,418.2550,418.9700,417.0200,417.1200,2521884
2024-10-02 14:00:00,418.2400,418.7299,417.2000,418.2500,1069832
2024-10-02 13:00:00,417.0800,418.6000,417.0100,418.2700,1004571
2024-10-02 12:00:00,418.5100,419.4000,417.0500,417.0700,1468377
2024-10-02 11:00:00,418.0700,419.3350,417.6800,418.4950,1378637
2024-10-02 10:00:00,418.5000,419.2200,417.5700,418.0400,2174087
2024-10-02 09:00:00,420.4900,422.8700,416.7100,418.5192,2564118
2024-10-02 08:00:00,420.2732,421.4288,419.0000,420.5332,47548
2024-10-02 07:00:00,419.7400,420.1500,419.0600,419.1600,19483
2024-10-02 06:00:00,419.5700,420.0100,419.2100,419.5700,16039
2024-10-02 05:00:00,420.4900,420.5200,419.4000,419.6000,6238
2024-10-02 04:00:00,420.1700,420.9800,419.5000,420.4900,9042
2024-10-01 19:00:00,419.9300,420.3900,419.5800,419.9750,11083
2024-10-01 18:00:00,420.3900,421.0500,419.5000,419.8600,175286
2024-10-01 17:00:00,420.5500,445.1600,396.9268,420.4500,29346
2024-10-01 16:00:00,420.7300,445.1600,392.8398,420.5100,8831131
2024-10-01 15:00:00,423.0800,423.1000,420.2950,420.7300,2409481
2024-10-01 14:00:00,422.9200,423.7300,422.6800,423.0700,1001563
2024-10-01 13:00:00,421.3000,422.9600,419.7650,422.9300,1197604
2024-10-01 12:00:00,421.4350,422.3600,419.5900,421.3000,1304045
2024-10-01 11:00:00,421.4500,422.2199,418.8100,421.4200,2610582
2024-10-01 10:00:00,422.3850,422.9299,420.3504,421.4200,2249729
2024-10-01 09:00:00,429.3900,429.5900,421.1800,422.3650,2531924
2024-10-01 08:00:00,429.8852,430.5900,428.7440,429.3900,204354
2024-10-01 07:00:00,429.5100,430.0000,429.0500,429.6700,20683
2024-10-01 06:00:00,428.9600,429.6400,428.8800,429.6000,5656
2024-10-01 05:00:00,428.9700,429.0000,428.5500,428.9100,7089
2024-10-01 04:00:00,429.7900,429.9500,428.7500,428.9900,10111
2024-09-30 19:00:00,428.4400,430.3000,428.2800,428.7050,43761
2024-09-30 18:00:00,428.4400,428.6000,428.1000,428.4500,4309
2024-09-30 17:00:00,428.1200,458.0015,398.1988,428.4400,426490
2024-09-30 16:00:00,430.3400,430.3400,409.9936,428.1000,10445878
2024-09-30 15:00:00,426.9200,430.4200,426.2150,430.3400,3098172
2024-09-30 14:00:00,428.0400,428.1600,425.3700,426.9349,933711
2024-09-30 13:00:00,428.2400,428.3540,427.2550,428.0904,673212
2024-09-30 12:00:00,428.0500,428.9100,428.0250,428.2400,651959
2024-09-30 11:00:00,426.2300,428.2100,426.1600,428.0700,1104138
2024-09-30 10:00:00,426.4100,427.1900,425.5700,426.2620,2020283
2024-09-30 09:00:00,427.7600,429.5705,426.2300,426.3700,1319416
2024-09-30 08:00:00,428.7605,428.7788,426.3000,427.7650,438627
2024-09-30 07:00:00,427.4400,427.5000,426.6300,426.7200,16037
2024-09-30 06:00:00,427.2900,427.6300,427.1700,427.5000,4230
2024-09-30 05:00:00,426.9900,427.4900,426.6200,427.2900,7131
2024-09-30 04:00:00,427.7200,430.1600,426.6000,426.9200,13181
2024-09-27 19:00:00,427.4200,427.6200,427.2000,427.3200,4995
2024-09-27 18:00:00,427.6000,448.7920,427.3400,427.4200,3078
2024-09-27 17:00:00,427.4600,434.6167,397.7147,427.6000,69277
2024-09-27 16:00:00,428.0300,428.5000,427.3050,427.5400,7459639
2024-09-27 15:00:00,428.8600,429.2100,427.5400,428.0300,2116140
2024-09-27 14:00:00,429.9200,430.1400,427.9000,428.8400,980260
2024-09-27 13:00:00,429.0400,429.9500,428.7200,429.9300,721852
2024-09-27 12:00:00,428.2800,429.1300,427.4700,429.0700,1170705
2024-09-27 11:00:00,430.8288,431.0700,428.2500,428.2950,1744807
2024-09-27 10:00:00,430.7800,431.8500,430.4550,430.8300,2040052
2024-09-27 09:00:00,432.6500,434.7650,429.9000,430.7600,1237624
2024-09-27 08:00:00,430.4972,432.9000,428.8012,432.6400,54054
2024-09-27 07:00:00,430.8700,431.6500,430.4300,431.4100,7515
2024-09-27 06:00:00,430.6000,431.0500,430.2700,430.8700,4258
2024-09-27 05:00:00,430.6000,430.9700,429.9200,430.6000,4783
2024-09-27 04:00:00,430.0000,431.4900,428.9400,430.5200,15579
2024-09-26 19:00:00,432.5000,432.5490,431.5600,432.3500,5185
2024-09-26 18:00:00,431.7100,433.0000,431.3100,432.5000,40022
2024-09-26 17:00:00,431.5085,440.6832,413.9804,431.7000,12334
2024-09-26 16:00:00,431.3100,432.1800,431.0417,431.5000,6345628
2024-09-26 15:00:00,429.8500,431.6000,429.8500,431.3100,2044541
2024-09-26 14:00:00,429.7000,430.8400,429.6200,429.9000,1143788
2024-09-26 13:00:00,430.1400,430.2800,429.1300,429.6950,1139217
2024-09-26 12:00:00,431.4700,431.5000,429.8100,430.1500,768078
2024-09-26 11:00:00,430.2800,431.5200,429.7350,431.4700,1144869
2024-09-26 10:00:00,433.3000,433.3900,430.2000,430.2800,1714971
2024-09-26 09:00:00,435.3700,436.0000,428.8750,433.3350,2334294
2024-09-26 08:00:00,434.1390,435.8000,432.1100,435.3400,83832
2024-09-26 07:00:00,435.6300,435.8000,434.4300,434.7200,34029
2024-09-26 06:00:00,435.6200,435.9600,435.0000,435.7000,10076
2024-09-26 05:00:00,435.0000,435.7800,434.9100,435.7000,9812
2024-09-26 04:00:00,434.6900,435.5800,434.0300,434.9500,31383
2024-09-25 19:00:00,431.6000,431.9000,430.8000,431.8999,9924
2024-09-25 18:00:00,430.8900,432.1100,430.5500,431.5000,55234
2024-09-25 17:00:00,430.8600,440.3800,415.8000,430.8900,148531
2024-09-25 16:00:00,432.0400,432.1169,408.9000,431.0650,6733735
2024-09-25 15:00:00,431.9200,432.3000,431.4200,432.0400,1698907
2024-09-25 14:00:00,432.3500,432.5600,430.9500,431.9200,780013
2024-09-25 13:00:00,431.8400,432.4000,430.7100,432.3350,827143
2024-09-25 12:00:00,431.7350,432.2200,431.1800,431.8000,733706
2024-09-25 11:00:00,431.4150,433.1190,430.8600,431.7350,1306154
2024-09-25 10:00:00,430.3050,431.6600,430.1818,431.4700,1794271
2024-09-25 09:00:00,430.0000,431.6800,428.5700,430.4000,1626586
2024-09-25 08:00:00,429.4800,501.6850,428.4000,430.0000,393816
2024-09-25 07:00:00,429.6000,430.0000,429.5400,429.6200,8927
2024-09-25 06:00:00,429.3700,429.8900,429.3100,429.8900,4151
2024-09-25 05:00:00,429.3000,429.4700,428.8000,429.3700,4452
2024-09-25 04:00:00,428.5000,429.9300,428.5000,429.3000,13923
2024-09-24 19:00:00,430.0417,430.3900,429.7000,430.1000,15381
2024-09-24 18:00:00,429.9200,430.5000,429.1700,430.5000,81321
2024-09-24 17:00:00,403.6374,456.3333,403.6180,429.9300,336297
2024-09-24 16:00:00,429.3050,456.3333,403.3159,403.3159,10269854
2024-09-24 15:00:00,428.4550,429.4100,428.2700,429.3050,2263639
2024-09-24 14:00:00,429.1750,429.3732,427.5600,428.4600,969079
2024-09-24 13:00:00,428.9350,429.6499,428.8200,429.1400,675031
2024-09-24 12:00:00,429.7000,430.5396,428.8800,428.9200,838198
2024-09-24 11:00:00,428.3650,429.7700,428.2700,429.7000,1506717
2024-09-24 10:00:00,429.0200,429.2229,426.1000,428.3700,2565145
2024-09-24 09:00:00,433.2000,433.8100,428.8300,429.0509,1976986
2024-09-24 08:00:00,434.2900,480.7900,431.2150,433.1500,28872
2024-09-24 07:00:00,433.2000,433.6300,432.0800,432.9500,23158
2024-09-24 06:00:00,433.4400,433.7400,433.2000,433.2000,6595
2024-09-24 05:00:00,433.8000,433.8500,433.3000,433.4100,5991
2024-09-24 04:00:00,434.0000,434.6900,432.7200,433.6800,14069
2024-09-23 19:00:00,432.4700,432.9000,432.3900,432.5550,8365
2024-09-23 18:00:00,432.5550,432.8662,432.3500,432.3500,8674
2024-09-23 17:00:00,432.6900,433.5100,410.6445,432.5143,1160225
2024-09-23 16:00:00,433.3800,443.3769,406.6511,432.6450,8804024
2024-09-23 15:00:00,434.1600,434.4300,433.1150,433.3700,1361510
2024-09-23 14:00:00,433.8601,434.3824,433.4150,434.1650,586148
2024-09-23 13:00:00,433.2200,434.1600,432.5000,433.8750,788066
2024-09-23 12:00:00,435.3800,435.4649,433.0500,433.2400,801422
2024-09-23 11:00:00,435.2700,436.4600,434.2501,435.3520,852035
2024-09-23 10:00:00,432.7200,435.9000,432.2100,435.2700,1479412
2024-09-23 09:00:00,433.4700,435.2700,430.3889,432.7400,2209693
2024-09-23 08:00:00,435.7787,437.6500,412.3253,433.4750,595552
2024-09-23 07:00:00,432.6000,434.0200,432.3100,434.0000,59518
2024-09-23 06:00:00,436.5900,436.7700,431.5000,432.6000,58734
2024-09-23 05:00:00,436.3400,436.6600,435.8000,436.5900,11141
2024-09-23 04:00:00,436.9000,438.0000,435.3000,436.0000,13020
2024-09-20 19:00:00,435.7000,436.1500,435.6000,436.0500,8595
2024-09-20 18:00:00,435.6000,436.1500,435.3700,435.7000,3546
2024-09-20 17:00:00,435.5200,463.3999,410.7134,435.5950,106034
2024-09-20 16:00:00,435.3112,436.5000,435.0000,435.5200,59249210
2024-09-20 15:00:00,436.0600,437.9200,435.1500,435.2300,4058462
2024-09-20 14:00:00,436.8400,437.0500,435.5300,436.0651,1303547
2024-09-20 13:00:00,437.2300,437.5968,436.6500,436.8700,1090073
2024-09-20 12:00:00,435.8800,437.9600,435.7200,437.2550,1219072
2024-09-20 11:00:00,435.0200,436.4300,434.2200,435.8600,1561463
2024-09-20 10:00:00,436.7850,437.4000,434.9000,434.9900,1611849
2024-09-20 09:00:00,439.4900,439.5000,436.4900,436.7850,7110560
2024-09-20 08:00:00,438.9600,439.4900,436.6500,439.4900,38554
2024-09-20 07:00:00,437.0000,438.0300,437.0000,437.9700,8417
2024-09-20 06:00:00,437.6300,437.7500,436.3400,437.0000,7206
2024-09-20 05:00:00,437.9100,438.2700,437.6200,437.6400,3290
2024-09-20 04:00:00,438.5400,439.4800,437.8000,437.8800,13859
2024-09-19 19:00:00,438.8100,439.0000,438.5000,438.8822,11440
2024-09-19 18:00:00,438.4700,439.3900,438.1000,438.6000,22396
2024-09-19 17:00:00,438.2750,438.4400,409.0692,438.3500,6122
2024-09-19 16:00:00,438.6800,439.3900,437.7700,438.1100,12418460
2024-09-19 15:00:00,439.4900,439.6000,437.7000,438.6800,2458835
2024-09-19 14:00:00,439.3500,439.7300,438.1900,439.5100,1377761
2024-09-19 13:00:00,438.4999,439.8800,437.8000,439.3600,1386992
2024-09-19 12:00:00,438.9600,439.8400,438.4500,438.4750,1765162
2024-09-19 11:00:00,438.1700,439.7400,437.2900,438.9100,1493273
2024-09-19 10:00:00,437.1350,440.0590,437.0000,438.1600,2251872
2024-09-19 09:00:00,437.6075,442.4800,436.9000,436.9700,3418360
2024-09-19 08:00:00,435.7200,440.0000,408.3900,437.7500,66320
2024-09-19 07:00:00,439.0800,439.3400,437.7000,438.2200,53877
2024-09-19 06:00:00,439.2500,440.1200,438.5500,439.2500,22556
2024-09-19 05:00:00,437.3800,439.3300,437.2600,439.2400,19931
2024-09-19 04:00:00,437.0000,437.7700,435.7000,437.3500,28840
2024-09-18 19:00:00,432.5000,435.0100,431.3200,435.0000,30550
2024-09-18 18:00:00,431.7000,433.0000,431.4200,432.4000,14293
2024-09-18 17:00:00,431.8350,440.6342,402.2162,431.8500,10042
2024-09-18 16:00:00,430.8400,432.8003,409.4400,431.7500,7839027
2024-09-18 15:00:00,433.1000,435.0100,430.4100,430.7600,4148880
2024-09-18 14:00:00,432.0800,436.0300,431.2000,433.1800,3001701
2024-09-18 13:00:00,432.7300,433.1500,431.8400,432.1700,839426
2024-09-18 12:00:00,430.9100,432.8400,430.6616,432.7200,2014993
2024-09-18 11:00:00,431.9350,432.2800,430.4500,430.9250,1157968
2024-09-18 10:00:00,432.4719,433.3300,431.3800,431.9400,1485986
2024-09-18 09:00:00,436.4250,448.3700,431.5717,432.4700,1648738
2024-09-18 08:00:00,436.1562,437.4000,412.3253,436.4300,56333
2024-09-18 07:00:00,436.5100,437.3900,436.4000,436.6500,19057
2024-09-18 06:00:00,436.8000,436.8200,434.2300,436.6700,12832
2024-09-18 05:00:00,436.3200,437.0200,436.2100,436.8000,5916
2024-09-18 04:00:00,436.1500,437.5300,422.0900,436.2800,8681
2024-09-17 19:00:00,435.6500,436.4200,435.3500,436.3500,11914
2024-09-17 18:00:00,435.5800,435.6800,435.3500,435.5250,4526
2024-09-17 17:00:00,435.7800,463.5117,412.6356,435.5400,12699
2024-09-17 16:00:00,435.1600,463.5117,405.2431,435.7800,6456732
2024-09-17 15:00:00,434.6950,435.2200,434.0638,435.1600,2116720
2024-09-17 14:00:00,435.2900,435.6500,434.1201,434.7100,937604
2024-09-17 13:00:00,433.6900,435.4000,433.1500,435.3000,1281272
2024-09-17 12:00:00,436.0000,436.1500,432.2700,433.6500,1760936
2024-09-17 11:00:00,436.9400,437.4650,434.6300,435.9800,2017244
2024-09-17 10:00:00,439.2000,440.2279,436.3300,436.9000,2833364
2024-09-17 09:00:00,438.5311,441.8500,430.1100,439.1100,3884543
2024-09-17 08:00:00,438.8100,440.4000,431.3400,438.6700,290770
2024-09-17 07:00:00,437.2400,439.6500,437.0100,438.9200,83848
2024-09-17 06:00:00,439.4400,440.4500,437.1300,437.2500,39616
2024-09-17 05:00:00,438.3000,439.9000,438.3000,439.6200,39094
2024-09-17 04:00:00,436.1000,439.0000,435.1200,438.1600,34819
2024-09-16 19:00:00,433.7850,434.9500,433.5445,434.4000,28471
2024-09-16 18:00:00,433.2000,434.0000,431.3400,433.7400,319938
2024-09-16 17:00:00,431.0100,458.0015,407.6170,433.5000,38428
2024-09-16 16:00:00,431.4200,432.3812,407.6170,431.0100,5341210
2024-09-16 15:00:00,430.6800,431.6200,430.2785,431.4400,1582606
2024-09-16 14:00:00,431.6150,431.6500,430.0503,430.7000,840911
2024-09-16 13:00:00,429.7900,431.7100,429.3499,431.6300,897050
2024-09-16 12:00:00,430.0200,430.1100,428.8200,429.8100,1181997
2024-09-16 11:00:00,429.8100,431.8600,428.9200,430.0000,1845632
2024-09-16 10:00:00,431.9800,432.6400,429.4400,429.7900,1951242
2024-09-16 09:00:00,429.8400,433.5300,428.2200,432.1450,2054340
2024-09-16 08:00:00,430.4200,431.5688,429.0000,429.6700,40081
2024-09-16 07:00:00,430.0000,430.8000,429.7000,429.9800,15611
2024-09-16 06:00:00,431.2000,431.2000,429.4000,429.9900,8630
2024-09-16 05:00:00,431.1800,431.7300,431.0000,431.2000,3527
2024-09-16 04:00:00,430.0000,431.4800,430.0000,431.2600,7306
2024-09-13 19:00:00,430.2650,430.5000,430.1900,430.3500,6582
2024-09-13 18:00:00,430.1100,430.3500,429.0000,430.2000,6724
2024-09-13 17:00:00,430.0100,434.6167,402.5304,430.1450,1061270
2024-09-13 16:00:00,430.5700,430.5900,402.5304,430.0900,7011234
2024-09-13 15:00:00,430.2650,431.2200,429.9500,430.5700,2818919
2024-09-13 14:00:00,431.2250,431.4400,429.6800,430.2928,1045133
2024-09-13 13:00:00,430.2800,431.8300,430.1675,431.2100,1309194
2024-09-13 12:00:00,428.9800,430.3000,428.0800,430.2800,1205156
2024-09-13 11:00:00,428.6000,429.1800,428.1146,429.0500,1215506
2024-09-13 10:00:00,426.9200,429.0000,426.3500,428.5700,1703497
2024-09-13 09:00:00,426.7800,428.7600,420.6850,426.9000,1454589
2024-09-13 08:00:00,426.9652,428.5000,425.6478,426.7800,46722
2024-09-13 07:00:00,426.5500,426.7500,425.9100,426.3200,19207
2024-09-13 06:00:00,426.1600,426.6000,425.7900,426.5500,3667
2024-09-13 05:00:00,426.2500,426.5800,425.9300,426.1600,4561
