timestamp,open,high,low,close,volume
2024-08-01 08:00:00,627.8900,630.9400,622.1997,627.7000,7044
2024-08-01 07:00:00,627.5900,628.4400,625.6000,626.7500,4701
2024-08-01 06:00:00,629.8800,629.8800,625.0000,627.4200,829
2024-08-01 05:00:00,626.7100,629.3000,626.0600,627.3500,427
2024-08-01 04:00:00,630.0000,630.0000,625.2900,626.7000,1342
2024-07-31 19:00:00,627.9900,629.9800,627.0200,627.9600,2150
2024-07-31 18:00:00,626.9800,629.9900,626.5100,628.1750,3678
2024-07-31 17:00:00,627.3250,628.3500,626.3000,627.5300,2121
2024-07-31 16:00:00,628.0000,629.6750,624.1200,627.3500,1247612
2024-07-31 15:00:00,627.5400,630.4400,626.5300,628.0000,700998
2024-07-31 14:00:00,623.7250,628.3100,622.8500,627.7100,254123
2024-07-31 13:00:00,625.7200,626.9900,622.5800,623.7150,280043
2024-07-31 12:00:00,630.6800,631.4500,625.5500,625.7100,222710
2024-07-31 11:00:00,628.9500,631.8600,628.3700,630.8399,212555
2024-07-31 10:00:00,627.4700,633.5999,627.2500,628.6350,364746
2024-07-31 09:00:00,626.5400,629.2100,622.8200,627.5700,334133
2024-07-31 08:00:00,626.8800,629.4400,622.5800,626.4000,14446
2024-07-31 07:00:00,626.5000,627.4000,626.0100,626.9000,3807
2024-07-31 06:00:00,626.8300,627.2000,626.2800,627.1800,657
2024-07-31 05:00:00,627.0000,627.2000,626.2500,626.8200,537
2024-07-31 04:00:00,622.8700,628.0100,622.8700,626.6300,2368
2024-07-30 19:00:00,620.5250,622.0000,619.1500,620.4000,2580
2024-07-30 18:00:00,620.4900,622.0000,619.1500,620.0000,5288
2024-07-30 17:00:00,619.0100,623.0386,618.0000,620.2800,11377
2024-07-30 16:00:00,622.3600,663.1005,601.6710,618.0000,2018198
2024-07-30 15:00:00,621.7400,624.9100,619.0300,622.3600,708075
2024-07-30 14:00:00,621.8950,624.6100,621.3200,621.6800,202631
2024-07-30 13:00:00,618.8200,622.2150,617.0001,621.4800,254496
2024-07-30 12:00:00,624.3450,625.9899,618.8700,618.8800,257828
2024-07-30 11:00:00,628.3500,628.6900,623.0501,624.2400,257393
2024-07-30 10:00:00,634.0000,634.6900,628.2000,628.3500,277725
2024-07-30 09:00:00,627.9900,634.0500,626.9600,634.0000,252902
2024-07-30 08:00:00,630.9517,632.4200,624.0500,627.9900,8037
2024-07-30 07:00:00,630.0000,632.4200,628.4500,631.3000,3893
2024-07-30 06:00:00,628.5100,630.6700,627.0000,628.4200,772
2024-07-30 05:00:00,629.9800,630.9500,628.2200,628.9900,533
2024-07-30 04:00:00,626.9400,630.0000,626.5100,629.9800,1064
2024-07-29 19:00:00,627.2550,627.5000,623.0500,626.0000,4138
2024-07-29 18:00:00,627.4000,627.5000,626.9600,627.2550,538
2024-07-29 17:00:00,627.4000,639.2770,626.9600,627.2550,1628
2024-07-29 16:00:00,626.6200,629.4800,626.5419,627.4900,931537
2024-07-29 15:00:00,626.2500,628.5500,625.2900,626.6200,360907
2024-07-29 14:00:00,627.1000,627.7500,624.4400,626.2500,185195
2024-07-29 13:00:00,629.6550,630.3500,627.1900,627.4950,148272
2024-07-29 12:00:00,628.8000,630.8900,627.9100,629.6575,170603
2024-07-29 11:00:00,626.5350,629.2200,623.9300,628.8350,245779
2024-07-29 10:00:00,633.4800,634.3500,626.2600,626.2750,347017
2024-07-29 09:00:00,633.9207,636.6800,625.2900,632.8708,370305
2024-07-29 08:00:00,633.0585,636.9800,630.4700,635.7500,9331
2024-07-29 07:00:00,633.0000,635.6100,632.6200,635.0100,3346
2024-07-29 06:00:00,632.9000,633.6600,632.0100,633.2000,106
2024-07-29 05:00:00,633.1400,634.0000,631.8100,632.9200,208
2024-07-29 04:00:00,637.7400,637.7400,631.8000,633.5000,1098
2024-07-26 19:00:00,631.5700,631.9000,631.3700,631.8900,863
2024-07-26 18:00:00,631.3700,631.9100,631.3700,631.6400,3443
2024-07-26 17:00:00,631.6400,631.9100,631.3700,631.3750,4145
2024-07-26 16:00:00,631.5300,634.0900,629.9000,631.6400,604108
2024-07-26 15:00:00,630.9099,632.5200,629.7700,631.5300,563286
2024-07-26 14:00:00,632.6500,634.5500,630.2400,630.3800,234104
2024-07-26 13:00:00,637.5941,638.5500,631.2900,632.6100,282435
2024-07-26 12:00:00,636.2350,638.2529,635.3500,637.4300,210391
2024-07-26 11:00:00,635.5200,636.7600,633.3301,635.9500,296192
2024-07-26 10:00:00,636.5000,642.2200,634.4200,635.7500,589113
2024-07-26 09:00:00,640.1100,646.9899,633.9000,637.7400,537209
2024-07-26 08:00:00,634.0900,643.1900,634.0900,639.7700,10298
2024-07-26 07:00:00,639.9700,641.7500,639.8100,641.5000,2675
2024-07-26 06:00:00,639.9900,641.4700,639.4100,639.4100,1617
2024-07-26 05:00:00,641.5200,642.7000,639.3700,639.3700,487
2024-07-26 04:00:00,637.2400,643.1300,637.2400,642.8000,1007
2024-07-25 19:00:00,634.3400,636.9900,634.2500,635.7500,1811
2024-07-25 18:00:00,635.3000,637.0000,634.0100,635.5000,4719
2024-07-25 17:00:00,634.0900,636.0000,633.8000,634.8500,3328
2024-07-25 16:00:00,634.0800,637.1314,633.0000,635.0450,736863
2024-07-25 15:00:00,638.2600,640.5700,633.2500,633.9600,714956
2024-07-25 14:00:00,642.7400,643.5500,637.5800,638.2100,280415
2024-07-25 13:00:00,647.5100,649.9800,640.5200,642.8700,393035
2024-07-25 12:00:00,640.9000,648.1800,640.1218,647.3700,663728
2024-07-25 11:00:00,636.9400,641.6500,635.0100,640.2992,522476
2024-07-25 10:00:00,627.4600,638.2200,621.7001,637.1400,922451
2024-07-25 09:00:00,638.8300,641.4900,626.2920,627.5100,489258
2024-07-25 08:00:00,637.0000,642.3300,631.8200,638.9900,61358
2024-07-25 07:00:00,635.9000,637.7800,634.7500,635.2100,2840
2024-07-25 06:00:00,637.8800,637.9900,632.9000,635.0000,2370
2024-07-25 05:00:00,636.7500,639.9800,636.6400,637.9400,1274
2024-07-25 04:00:00,635.0000,638.8400,632.3000,638.5500,4272
2024-07-24 19:00:00,638.3200,638.8700,636.4100,636.8700,2209
2024-07-24 18:00:00,636.3600,638.9500,636.0500,638.2750,2564
2024-07-24 17:00:00,636.9250,637.9000,635.7500,635.9900,84430
2024-07-24 16:00:00,635.8900,639.0000,634.9700,636.1000,1451138
2024-07-24 15:00:00,635.0100,639.2700,632.6744,635.8900,875602
2024-07-24 14:00:00,636.8950,637.3100,633.6900,635.2300,320662
2024-07-24 13:00:00,639.3300,643.1300,636.6637,636.6637,314125
2024-07-24 12:00:00,643.3700,643.6700,638.0600,639.8200,427816
2024-07-24 11:00:00,644.3500,647.9900,642.6808,643.5300,614992
2024-07-24 10:00:00,638.8850,652.4200,638.4650,644.2301,1053329
2024-07-24 09:00:00,635.2800,640.2500,634.5500,639.2600,398344
2024-07-24 08:00:00,639.7900,643.1300,633.3727,635.0560,20319
2024-07-24 07:00:00,639.7000,639.7400,639.3000,639.5000,984
2024-07-24 06:00:00,639.7900,639.8000,639.3500,639.4000,604
2024-07-24 05:00:00,640.3100,640.3100,639.3600,639.8000,1359
2024-07-24 04:00:00,640.0000,641.2000,639.8200,640.0300,830
2024-07-23 19:00:00,640.6445,642.9625,640.6100,642.4875,4608
2024-07-23 18:00:00,640.4357,642.8367,640.3700,640.6445,4670
2024-07-23 17:00:00,642.3760,643.0000,640.0500,640.4357,9416
2024-07-23 16:00:00,642.7600,644.0000,642.3600,642.3760,665906
2024-07-23 15:00:00,642.6600,643.7800,641.9050,642.4800,427572
2024-07-23 14:00:00,645.0000,646.1500,642.0000,642.6300,189640
2024-07-23 13:00:00,642.4500,645.1900,642.0200,645.1600,183619
2024-07-23 12:00:00,645.6650,645.8900,641.0001,642.6322,228074
2024-07-23 11:00:00,643.6950,649.4100,643.3500,645.7800,287084
2024-07-23 10:00:00,644.6150,646.4500,642.3000,643.4700,325008
2024-07-23 09:00:00,645.5600,660.0000,642.1200,644.3000,360772
2024-07-23 08:00:00,647.2300,650.0000,641.5400,645.5600,10607
2024-07-23 07:00:00,648.9600,649.1900,646.9600,647.4500,2203
2024-07-23 06:00:00,646.2000,649.7800,645.9800,648.6200,869
2024-07-23 05:00:00,645.0500,647.0100,645.0500,645.7100,742
2024-07-23 04:00:00,645.0000,645.8000,642.2200,645.2300,1858
2024-07-22 19:00:00,647.6545,649.4600,646.5900,647.5125,3845
2024-07-22 18:00:00,647.5787,671.9200,647.5500,647.6545,2427
2024-07-22 17:00:00,647.5372,648.9700,647.5000,647.5787,5859
2024-07-22 16:00:00,647.8500,654.1100,646.5312,647.5372,1168838
2024-07-22 15:00:00,653.2500,653.2500,646.7100,647.8500,700977
2024-07-22 14:00:00,654.0350,654.9599,651.7600,653.7900,360966
2024-07-22 13:00:00,652.2200,656.2900,651.8848,653.9000,504677
2024-07-22 12:00:00,644.8001,652.1700,644.8001,652.1700,373978
2024-07-22 11:00:00,650.9000,652.4100,642.3200,644.9850,598868
2024-07-22 10:00:00,642.4000,653.4400,640.7000,651.2350,1171900
2024-07-22 09:00:00,637.9900,643.4699,632.6000,641.8500,760455
2024-07-22 08:00:00,633.6172,671.7700,633.0000,637.0247,27597
2024-07-22 07:00:00,635.4600,636.3100,634.3100,636.3100,6353
2024-07-22 06:00:00,635.1100,636.2500,634.4900,635.9700,3502
2024-07-22 05:00:00,634.9800,635.2400,634.2600,634.6000,1186
2024-07-22 04:00:00,635.0000,636.8700,633.0000,634.9400,1913
2024-07-19 19:00:00,632.6097,675.0000,632.6097,633.2500,6305
2024-07-19 18:00:00,633.6582,672.0000,629.0000,632.9802,10434
2024-07-19 17:00:00,633.3690,642.1980,630.1085,632.0717,4826
2024-07-19 16:00:00,633.3400,671.4400,633.0000,633.3690,850625
2024-07-19 15:00:00,635.5001,637.9500,629.5100,633.3400,1280422
2024-07-19 14:00:00,632.2500,637.9698,631.1900,635.7650,630330
2024-07-19 13:00:00,637.5000,637.7200,629.1201,632.4450,692720
2024-07-19 12:00:00,639.2800,643.5000,636.5000,637.5100,627884
2024-07-19 11:00:00,651.1750,655.0000,634.1100,639.6600,1199386
2024-07-19 10:00:00,641.6400,653.4200,636.2100,650.6600,1578937
2024-07-19 09:00:00,648.9700,678.9700,624.2250,641.9835,3103712
2024-07-19 08:00:00,639.8700,654.9800,630.2942,648.9700,118135
2024-07-19 07:00:00,640.8000,648.8500,638.1200,645.2500,54133
2024-07-19 06:00:00,633.5500,640.9700,632.5800,640.1300,16912
2024-07-19 05:00:00,633.2900,635.0000,630.5000,633.5000,7200
2024-07-19 04:00:00,641.5700,641.5700,631.1500,633.8700,14800
2024-07-18 19:00:00,643.7470,643.7497,641.0195,642.5000,58094
2024-07-18 18:00:00,646.5000,646.7882,642.0000,643.2530,83057
2024-07-18 17:00:00,640.1687,655.7500,639.0100,646.3417,562569
2024-07-18 16:00:00,642.5900,659.4200,600.0000,640.8999,2490414
2024-07-18 15:00:00,643.8800,645.4100,641.5300,642.8200,1472754
2024-07-18 14:00:00,644.2500,645.7499,642.1300,644.1300,493699
2024-07-18 13:00:00,644.5200,645.8700,642.4400,644.4950,383088
2024-07-18 12:00:00,640.3501,645.7800,639.4369,644.9699,434279
2024-07-18 11:00:00,649.4700,649.9000,639.1650,640.3600,621181
2024-07-18 10:00:00,650.5600,653.2950,644.2163,649.4700,637324
2024-07-18 09:00:00,650.0200,659.3400,647.1200,650.7950,612946
2024-07-18 08:00:00,647.4400,653.0200,645.5450,649.9735,23947
2024-07-18 07:00:00,646.8800,650.3800,646.8800,650.2300,7375
2024-07-18 06:00:00,647.2000,647.5000,646.0000,646.9500,1756
2024-07-18 05:00:00,647.9600,648.7400,646.0700,647.2300,1835
2024-07-18 04:00:00,646.4900,651.3600,646.4900,647.7600,2386
2024-07-17 19:00:00,649.5122,649.9900,649.3400,649.8500,3482
2024-07-17 18:00:00,648.7317,650.9900,648.7317,649.5122,3868
2024-07-17 17:00:00,648.7250,650.9395,647.4600,648.7317,23440
2024-07-17 16:00:00,647.8100,651.5700,645.6300,648.5112,1061075
2024-07-17 15:00:00,647.9100,650.2500,646.9100,647.8100,735289
2024-07-17 14:00:00,646.7499,648.7600,645.5000,647.9900,355901
2024-07-17 13:00:00,646.2900,647.3300,643.8200,646.5100,244370
2024-07-17 12:00:00,642.7401,646.4700,642.0000,646.3058,360610
2024-07-17 11:00:00,642.5011,645.3600,640.0001,642.9250,456868
2024-07-17 10:00:00,647.1000,647.4300,639.4700,641.8498,663326
2024-07-17 09:00:00,650.5242,656.3200,643.2500,647.5450,548325
2024-07-17 08:00:00,652.1000,656.6000,650.0000,651.4457,17943
2024-07-17 07:00:00,653.3100,653.3100,650.8000,652.4800,9639
2024-07-17 06:00:00,652.3900,653.7000,651.5100,653.3500,2040
2024-07-17 05:00:00,652.7000,653.0600,651.5000,651.8000,1702
2024-07-17 04:00:00,656.8700,656.8700,651.6700,652.7000,3064
2024-07-16 19:00:00,656.6070,657.7700,656.3500,656.4145,2890
2024-07-16 18:00:00,656.3862,657.4100,656.3200,656.6070,3221
2024-07-16 17:00:00,656.5250,657.7700,656.3200,656.3862,3614
2024-07-16 16:00:00,656.3200,657.5000,650.6534,656.5000,520899
2024-07-16 15:00:00,655.5900,657.2250,654.9200,656.1600,445297
2024-07-16 14:00:00,652.9500,655.8100,652.3017,655.5700,229191
2024-07-16 13:00:00,653.7250,654.4400,652.0800,652.9700,197543
2024-07-16 12:00:00,654.1300,654.1300,649.1300,653.7550,317097
2024-07-16 11:00:00,656.5800,657.7800,652.1600,653.7900,349098
2024-07-16 10:00:00,656.7700,658.0000,651.2500,656.3150,494544
2024-07-16 09:00:00,659.0175,663.6750,656.0222,656.5300,301993
2024-07-16 08:00:00,658.9500,662.8362,652.2582,659.0272,22519
2024-07-16 07:00:00,658.9500,659.9100,658.8100,659.0000,5522
2024-07-16 06:00:00,659.0100,659.6100,658.3700,658.8400,761
2024-07-16 05:00:00,657.0000,659.6000,657.0000,658.9900,1020
2024-07-16 04:00:00,661.5900,661.5900,656.0000,657.0000,2475
2024-07-15 19:00:00,658.6235,659.5400,658.0225,658.0225,2983
2024-07-15 18:00:00,658.7100,659.5500,658.0480,658.6235,3683
2024-07-15 17:00:00,657.0187,660.1937,656.4500,658.7075,5453
2024-07-15 16:00:00,656.5300,658.6340,651.1425,657.0187,831947
2024-07-15 15:00:00,657.1750,659.9100,653.6700,656.5300,493729
2024-07-15 14:00:00,656.2700,657.7899,654.5200,657.0506,170797
2024-07-15 13:00:00,657.9250,658.4500,655.6175,656.0300,197180
2024-07-15 12:00:00,662.7879,663.1800,655.9300,657.9250,323506
2024-07-15 11:00:00,661.9000,667.5400,661.1600,662.6300,417794
2024-07-15 10:00:00,660.4900,664.4600,660.0100,661.7700,523657
2024-07-15 09:00:00,642.5685,660.8449,642.5100,660.3400,572337
2024-07-15 08:00:00,649.1000,651.0000,640.1975,642.5685,33051
2024-07-15 07:00:00,649.1600,650.9400,647.6000,647.8700,13403
2024-07-15 06:00:00,648.4200,649.5000,648.0000,649.4900,1316
2024-07-15 05:00:00,649.9500,649.9500,647.6000,648.7800,2607
2024-07-15 04:00:00,654.9900,654.9900,647.0400,649.5700,5856
2024-07-12 19:00:00,645.2980,646.3200,645.2800,645.8130,3414
2024-07-12 18:00:00,645.7637,646.3000,645.0600,645.2980,2474
2024-07-12 17:00:00,644.8537,647.6000,644.7660,645.7637,9167
2024-07-12 16:00:00,647.6200,647.6200,642.5725,644.8537,955704
2024-07-12 15:00:00,653.2500,653.5850,643.7075,647.6200,919997
2024-07-12 14:00:00,654.1500,654.7199,652.1269,653.2600,209464
2024-07-12 13:00:00,651.7100,655.6350,650.0300,654.1350,328803
2024-07-12 12:00:00,651.1500,652.0100,649.2563,651.6700,241775
2024-07-12 11:00:00,652.7100,655.3300,651.1500,651.1600,239146
2024-07-12 10:00:00,654.8650,655.9200,650.8750,652.6500,419941
2024-07-12 09:00:00,654.1600,655.6089,650.0000,654.8300,381354
2024-07-12 08:00:00,657.0100,658.8585,649.2302,653.2925,28326
2024-07-12 07:00:00,656.0900,656.6800,653.4300,655.4400,8632
2024-07-12 06:00:00,654.1700,657.3400,654.1700,656.9400,1155
2024-07-12 05:00:00,653.0000,654.9300,653.0000,653.9300,1782
2024-07-12 04:00:00,654.8200,654.8200,652.0000,652.9000,1503
2024-07-11 19:00:00,652.1350,653.5000,652.0500,652.0862,2151
2024-07-11 18:00:00,652.0187,654.4500,651.9700,653.4650,4611
2024-07-11 17:00:00,652.3652,653.3500,651.0425,652.7312,67304
2024-07-11 16:00:00,652.7600,655.5000,651.0000,652.3652,1462149
2024-07-11 15:00:00,652.2100,653.2600,650.1300,652.7600,680745
2024-07-11 14:00:00,648.7000,652.2150,647.4400,651.9700,309755
2024-07-11 13:00:00,652.0500,652.1699,647.5986,648.5400,639393
2024-07-11 12:00:00,653.6500,656.2800,651.3800,651.8526,424085
2024-07-11 11:00:00,659.9128,660.5500,653.5500,653.5500,656935
2024-07-11 10:00:00,667.6000,668.4900,659.0660,659.7500,778177
2024-07-11 09:00:00,672.2325,677.6500,666.0500,667.5600,581535
2024-07-11 08:00:00,678.0175,685.1850,667.8970,672.5100,44220
2024-07-11 07:00:00,677.5200,678.3300,675.7000,676.8000,4727
2024-07-11 06:00:00,678.3400,678.7900,677.0000,677.5300,2771
2024-07-11 05:00:00,678.9400,678.9800,678.0100,678.3300,2209
2024-07-11 04:00:00,677.9900,678.9400,677.9900,678.5100,1289
2024-07-10 19:00:00,677.2722,678.1500,677.2500,677.9900,3120
2024-07-10 18:00:00,678.2100,678.2100,677.1600,677.2722,1722
2024-07-10 17:00:00,677.1675,685.7400,677.0000,677.6850,8721
2024-07-10 16:00:00,677.5000,680.0000,676.8212,677.1675,742984
2024-07-10 15:00:00,677.3800,679.5775,675.3800,677.5000,468239
2024-07-10 14:00:00,679.9600,680.2800,677.1100,677.3800,232594
2024-07-10 13:00:00,680.2450,683.8000,679.6800,680.2000,231555
2024-07-10 12:00:00,676.0000,680.3662,674.5400,680.2200,245233
2024-07-10 11:00:00,677.1700,677.2053,673.1600,675.7600,311670
2024-07-10 10:00:00,680.2600,680.5600,675.7000,677.2000,412699
2024-07-10 09:00:00,689.1922,691.0000,679.0300,680.2500,305142
2024-07-10 08:00:00,685.7922,691.0000,685.7400,689.1922,6077
2024-07-10 07:00:00,687.0000,689.4700,686.7500,688.7700,1991
2024-07-10 06:00:00,686.7300,687.6700,686.3400,686.6300,819
2024-07-10 05:00:00,686.3600,686.9500,686.3400,686.8600,554
2024-07-10 04:00:00,686.3500,687.0000,686.2800,686.3500,272
2024-07-09 19:00:00,686.1412,687.9000,685.9080,686.0442,1922
2024-07-09 18:00:00,685.9122,687.9500,685.8600,686.1412,1967
2024-07-09 17:00:00,687.1310,729.4459,685.7400,685.9122,1654
2024-07-09 16:00:00,685.7100,690.8082,682.6022,687.1310,502882
2024-07-09 15:00:00,687.8288,688.5000,684.7200,685.7100,449472
2024-07-09 14:00:00,688.7300,690.2600,687.6300,688.0800,158007
2024-07-09 13:00:00,691.2600,691.5149,687.1300,688.9100,300736
2024-07-09 12:00:00,692.0200,693.9000,690.7900,691.4400,270128
2024-07-09 11:00:00,693.2750,695.2700,691.0600,692.0900,391273
2024-07-09 10:00:00,688.9700,693.7100,687.2600,693.2500,387338
2024-07-09 09:00:00,690.4800,693.8400,685.7400,688.8000,333787
2024-07-09 08:00:00,685.0372,691.6000,682.9955,690.6700,12105
2024-07-09 07:00:00,689.1700,690.8000,688.1000,689.5900,4220
2024-07-09 06:00:00,687.0000,690.0000,686.2200,689.0000,1321
2024-07-09 05:00:00,685.8800,686.9600,685.8000,686.9600,400
2024-07-09 04:00:00,685.7400,688.5100,685.7400,685.8900,879
2024-07-08 19:00:00,685.3910,688.9055,685.3910,686.0745,2026
2024-07-08 18:00:00,686.9607,687.0000,685.3500,685.3910,2202
2024-07-08 17:00:00,686.9332,686.9900,685.3907,686.4050,101206
2024-07-08 16:00:00,686.4100,688.8805,685.0000,685.5367,705349
2024-07-08 15:00:00,685.8300,687.2999,685.0000,686.4100,280335
2024-07-08 14:00:00,683.8900,686.4199,682.3000,685.8850,137987
2024-07-08 13:00:00,684.8300,685.3900,683.5100,684.3100,118856
2024-07-08 12:00:00,687.9600,688.0100,684.5000,684.5300,114319
2024-07-08 11:00:00,686.4750,688.3600,686.1801,687.7800,176499
2024-07-08 10:00:00,684.1250,688.2000,683.5996,686.7000,237401
2024-07-08 09:00:00,689.5335,690.6500,681.4850,684.4800,298975
2024-07-08 08:00:00,687.6397,691.9375,687.5200,689.5335,12289
2024-07-08 07:00:00,690.2700,690.6000,689.5000,689.6000,3114
2024-07-08 06:00:00,689.7000,690.7200,688.9100,689.6200,608
2024-07-08 05:00:00,688.7700,689.8000,688.3200,689.8000,267
2024-07-08 04:00:00,690.5000,690.8400,688.2500,688.7700,1040
2024-07-05 19:00:00,689.8800,690.6000,689.0000,689.0667,2729
2024-07-05 18:00:00,689.5285,690.2500,689.5100,689.8800,737
2024-07-05 17:00:00,690.3200,690.6500,642.1980,690.2315,2162
2024-07-05 16:00:00,690.4100,691.7500,676.4900,690.3200,957574
2024-07-05 15:00:00,691.3830,693.3200,690.2000,690.4100,396380
2024-07-05 14:00:00,691.7200,692.3800,690.0400,691.5900,148405
2024-07-05 13:00:00,692.9100,696.9200,691.7000,691.7000,211025
2024-07-05 12:00:00,695.7000,696.5000,691.2000,692.9500,194099
2024-07-05 11:00:00,695.0000,697.4900,692.7401,695.4300,344451
2024-07-05 10:00:00,685.1800,695.4399,684.9000,694.8200,488739
2024-07-05 09:00:00,680.9950,686.8200,677.2300,685.5900,289240
2024-07-05 08:00:00,683.0000,685.0000,678.4800,679.0000,7593
2024-07-05 07:00:00,682.0900,683.5000,680.8100,681.0800,3744
2024-07-05 06:00:00,682.2800,682.2800,681.1700,681.3800,101
2024-07-05 05:00:00,683.4800,684.2000,681.0000,682.2800,519
2024-07-05 04:00:00,683.9100,683.9100,680.9300,683.1500,736
2024-07-03 16:00:00,682.5100,682.5800,681.4900,682.0000,981
2024-07-03 15:00:00,682.5782,682.5800,682.0400,682.0400,1092
2024-07-03 14:00:00,682.6800,682.7600,679.5800,682.5450,1774
2024-07-03 13:00:00,682.3650,683.4000,681.9000,682.6000,704649
2024-07-03 12:00:00,679.8000,683.7499,679.7100,682.3650,435160
2024-07-03 11:00:00,677.9000,681.9599,677.6500,679.7600,200293
2024-07-03 10:00:00,681.2900,682.2800,676.0600,677.8650,197100
2024-07-03 09:00:00,677.8000,682.6199,675.5000,681.1000,188568
2024-07-03 08:00:00,680.4500,682.2900,676.0100,678.6000,3560
2024-07-03 07:00:00,680.5000,680.5000,679.0000,679.0000,1164
2024-07-03 06:00:00,679.3100,681.2500,679.2500,679.9900,467
2024-07-03 05:00:00,680.7000,681.9300,679.0700,679.9300,946
2024-07-03 04:00:00,679.5800,681.2800,678.2200,680.9800,163
2024-07-02 19:00:00,679.7750,680.4500,679.2600,680.2000,1118
2024-07-02 18:00:00,679.3750,680.4500,677.0000,679.5800,690
2024-07-02 17:00:00,679.8800,679.9500,677.0000,678.8000,149030
2024-07-02 16:00:00,679.6500,681.9900,677.9100,679.7200,1139487
2024-07-02 15:00:00,679.0000,681.6750,678.2200,679.6500,373338
2024-07-02 14:00:00,678.9400,680.3300,677.7500,678.8700,170996
2024-07-02 13:00:00,676.0750,679.1500,674.5800,679.0800,185795
2024-07-02 12:00:00,676.5400,676.9500,674.5650,676.2113,172246
2024-07-02 11:00:00,677.9599,681.7400,676.4800,676.7150,274012
2024-07-02 10:00:00,671.5200,678.1800,671.4000,677.4300,275938
2024-07-02 09:00:00,670.5800,675.8300,669.2429,672.0200,158108
2024-07-02 08:00:00,667.1432,673.6100,666.3600,670.5250,5033
2024-07-02 07:00:00,670.7400,670.8000,668.1100,668.9600,1973
2024-07-02 06:00:00,670.7200,670.9500,670.2200,670.2200,176
2024-07-02 05:00:00,671.5600,671.5700,670.5000,671.3000,161
2024-07-02 04:00:00,670.0900,671.9900,668.5300,670.9600,190
2024-07-01 19:00:00,673.0350,673.5500,669.2300,672.3150,1229
2024-07-01 18:00:00,672.5360,673.5500,672.5200,673.1400,1746
2024-07-01 17:00:00,673.0350,673.6100,639.2770,673.1700,74480
2024-07-01 16:00:00,673.4800,674.7000,639.2770,673.0350,1030686
2024-07-01 15:00:00,672.8500,674.4300,672.1200,673.4800,296781
2024-07-01 14:00:00,672.2600,673.0900,671.4100,672.7000,124793
2024-07-01 13:00:00,670.9600,673.0000,670.0650,672.4700,122964
2024-07-01 12:00:00,669.6100,672.2550,668.5650,670.9950,136975
2024-07-01 11:00:00,666.3600,671.3900,665.4700,669.6700,279333
2024-07-01 10:00:00,667.7700,668.9100,663.7800,666.6350,361653
2024-07-01 09:00:00,674.6000,675.7000,666.8450,667.3900,248784
2024-07-01 08:00:00,674.6212,679.4600,671.7500,673.6000,9630
2024-07-01 07:00:00,674.4300,675.8600,674.4300,675.1500,1216
2024-07-01 06:00:00,674.6800,675.1000,674.0500,674.4000,582
2024-07-01 05:00:00,674.5500,674.8000,673.8000,674.2700,719
2024-07-01 04:00:00,674.8700,675.6900,673.3300,674.5700,1034
2024-06-28 19:00:00,674.5900,675.0000,673.5900,674.0000,2656
2024-06-28 18:00:00,674.2800,675.1200,674.0000,674.4400,308
2024-06-28 17:00:00,674.8600,675.1200,674.0000,675.1200,1977
2024-06-28 16:00:00,674.8800,675.9600,674.0100,674.8800,1926905
2024-06-28 15:00:00,674.7300,677.2100,673.0800,675.0700,513952
2024-06-28 14:00:00,674.5950,676.2000,673.5150,674.5850,208308
2024-06-28 13:00:00,675.6400,677.2100,674.4000,674.7925,197266
2024-06-28 12:00:00,679.0600,680.0500,674.6100,675.9500,324435
2024-06-28 11:00:00,680.5850,681.1200,678.5000,679.1000,219336
2024-06-28 10:00:00,683.4500,687.0000,679.5300,680.5850,350681
2024-06-28 09:00:00,683.5650,686.8900,678.3100,683.2500,313273
2024-06-28 08:00:00,686.5900,688.6300,683.4700,683.5650,10170
2024-06-28 07:00:00,686.6000,687.0000,686.3400,686.7300,1442
2024-06-28 06:00:00,686.5400,686.9800,686.4300,686.9000,457
2024-06-28 05:00:00,685.9400,687.0000,685.6500,686.8900,387
2024-06-28 04:00:00,684.7600,687.9400,684.7600,685.9400,337
2024-06-27 19:00:00,685.1550,685.3000,684.5100,685.0000,1069
2024-06-27 18:00:00,684.8000,685.8000,677.6900,684.9900,1964
2024-06-27 17:00:00,685.8000,685.8000,684.3400,685.1100,154485
2024-06-27 16:00:00,684.3300,687.5000,682.3700,685.7500,962036
2024-06-27 15:00:00,686.2900,686.9500,682.1600,684.3300,393921
2024-06-27 14:00:00,686.0600,686.4400,683.1200,686.2900,185726
2024-06-27 13:00:00,686.9100,688.3700,686.0100,686.2500,201579
2024-06-27 12:00:00,682.1700,688.5700,682.0200,686.5300,173379
2024-06-27 11:00:00,682.2700,683.1400,680.2800,682.4200,159971
2024-06-27 10:00:00,685.3850,687.8900,682.2550,682.3200,310502
2024-06-27 09:00:00,676.1100,687.3900,675.4000,685.7500,287605
2024-06-27 08:00:00,676.6000,680.0000,673.0100,676.9700,4784
2024-06-27 07:00:00,676.4000,678.8600,674.8600,677.4700,1723
2024-06-27 06:00:00,676.2000,676.2900,675.5800,676.1100,193
2024-06-27 05:00:00,676.0800,677.0500,675.0000,676.2000,199
2024-06-27 04:00:00,676.5100,677.6000,676.0000,676.2000,658
2024-06-26 19:00:00,677.0000,678.4500,674.6000,677.1800,854
2024-06-26 18:00:00,677.5200,679.0000,674.8000,677.0100,1283
2024-06-26 17:00:00,677.6900,678.7800,654.6200,677.8000,408
