timestamp,open,high,low,close,volume
2024-10-18 13:00:00,190.4950,190.7400,189.6000,189.6850,3987552
2024-10-18 12:00:00,189.1700,190.7300,188.8800,190.4900,4307842
2024-10-18 11:00:00,188.3800,189.9300,188.3550,189.1600,5715896
2024-10-18 10:00:00,187.6300,188.8600,187.6100,188.3500,3668784
2024-10-18 09:00:00,188.0200,188.4500,186.2800,187.6200,5786074
2024-10-18 08:00:00,187.9057,188.4474,187.3600,188.0004,75176
2024-10-18 07:00:00,188.0000,188.2300,187.7100,188.0200,34935
2024-10-18 06:00:00,187.7800,188.1600,187.6200,188.0000,7915
2024-10-18 05:00:00,188.0000,188.1400,187.6200,187.6700,6829
2024-10-18 04:00:00,188.5000,188.5000,187.8200,187.9000,15805
2024-10-17 19:00:00,187.8500,188.0500,187.7100,188.0500,16592
2024-10-17 18:00:00,187.6850,188.0000,187.5300,187.9150,41421
2024-10-17 17:00:00,187.6400,200.7251,179.7261,187.6800,25828
2024-10-17 16:00:00,187.5300,188.4000,187.3300,187.6513,8013703
2024-10-17 15:00:00,187.9100,187.9300,187.2250,187.5300,3273712
2024-10-17 14:00:00,188.6293,188.7000,187.1800,187.8960,2730040
2024-10-17 13:00:00,187.9100,188.8700,187.8800,188.6201,2250603
2024-10-17 12:00:00,188.7100,188.9400,187.8000,187.9100,2094729
2024-10-17 11:00:00,186.7500,188.7401,186.5700,188.7100,2424747
2024-10-17 10:00:00,186.6800,187.1800,186.0000,186.7405,2856825
2024-10-17 09:00:00,188.0300,188.7650,185.1700,186.6100,3865852
2024-10-17 08:00:00,187.3240,188.1100,186.4230,188.0100,392255
2024-10-17 07:00:00,187.9700,188.0400,187.6000,187.7600,56856
2024-10-17 06:00:00,187.9400,188.2000,187.9100,187.9700,14975
2024-10-17 05:00:00,187.8900,188.1900,187.7200,187.9700,21468
2024-10-17 04:00:00,187.1500,187.8800,187.1300,187.8800,19915
2024-10-16 19:00:00,186.7301,186.8000,186.5000,186.6500,21287
2024-10-16 18:00:00,186.7800,186.8700,186.7200,186.7650,13890
2024-10-16 17:00:00,186.7900,199.3508,177.3199,186.8000,38862
2024-10-16 16:00:00,186.9000,187.0000,186.1600,186.8000,6186959
2024-10-16 15:00:00,186.8350,187.2100,186.7500,186.9000,4804625
2024-10-16 14:00:00,186.2500,186.9500,186.1200,186.8200,1900957
2024-10-16 13:00:00,186.3300,186.4098,185.8900,186.2550,1765694
2024-10-16 12:00:00,185.7500,186.3800,185.7300,186.3200,1828398
2024-10-16 11:00:00,186.1100,186.4133,185.6100,185.7500,2687146
2024-10-16 10:00:00,186.8000,187.7800,186.0800,186.1100,3329623
2024-10-16 09:00:00,187.8400,187.8800,186.1300,186.7775,3115282
2024-10-16 08:00:00,187.8092,188.4800,181.9600,187.8400,108345
2024-10-16 07:00:00,188.0800,188.4800,188.0500,188.3500,33085
2024-10-16 06:00:00,188.0800,188.1500,187.7000,188.0800,12756
2024-10-16 05:00:00,187.9600,188.1400,187.8000,188.0300,6068
2024-10-16 04:00:00,188.0000,188.2300,187.6000,187.9000,17194
2024-10-15 19:00:00,187.7750,188.0000,187.7600,187.9700,20165
2024-10-15 18:00:00,187.7650,187.8000,161.0200,187.7888,190631
2024-10-15 17:00:00,187.8400,187.8500,186.4045,187.7650,263497
2024-10-15 16:00:00,187.8000,188.0000,187.4700,187.7900,10685708
2024-10-15 15:00:00,186.9700,188.0600,186.4000,187.8100,6162920
2024-10-15 14:00:00,186.7000,187.1600,186.3200,186.9300,2043922
2024-10-15 13:00:00,186.0500,186.9950,185.7112,186.6884,2352380
2024-10-15 12:00:00,185.2100,186.2400,185.2100,186.0698,2137259
2024-10-15 11:00:00,185.1700,186.1000,184.8800,185.1900,3105484
2024-10-15 10:00:00,188.0200,188.1300,184.5800,185.1800,5977511
2024-10-15 09:00:00,188.2500,188.6600,186.7800,188.0000,3528913
2024-10-15 08:00:00,187.8415,188.5500,187.0720,188.3000,151449
2024-10-15 07:00:00,187.9800,187.9900,187.4300,187.8200,17549
2024-10-15 06:00:00,187.4400,188.2300,187.4300,188.0000,11667
2024-10-15 05:00:00,187.6500,187.7000,187.3000,187.4100,8570
2024-10-15 04:00:00,187.9400,188.2200,187.2500,187.5900,16239
2024-10-14 19:00:00,187.5700,187.7000,187.5500,187.6000,23823
2024-10-14 18:00:00,187.6200,187.7000,187.5400,187.6000,56134
2024-10-14 17:00:00,187.6900,196.4030,175.4274,187.6016,30697
2024-10-14 16:00:00,187.6100,187.7500,187.4700,187.6700,7725054
2024-10-14 15:00:00,187.9900,188.4158,187.3600,187.6100,4919028
2024-10-14 14:00:00,187.8400,188.1400,187.5720,187.9940,1829896
2024-10-14 13:00:00,188.1000,188.2987,187.7900,187.8400,1519481
2024-10-14 12:00:00,188.4400,188.6700,188.0806,188.1099,1525650
2024-10-14 11:00:00,188.2400,188.7100,187.9300,188.4600,1928188
2024-10-14 10:00:00,189.2900,189.7099,188.0800,188.2532,3280398
2024-10-14 09:00:00,189.9500,192.7900,186.4950,189.2700,2667293
2024-10-14 08:00:00,188.5502,190.0800,188.5000,189.9300,117208
2024-10-14 07:00:00,189.3700,189.6700,189.2300,189.4200,36415
2024-10-14 06:00:00,189.3600,189.7700,189.2000,189.4100,11400
2024-10-14 05:00:00,189.0300,189.3900,188.9200,189.3800,9674
2024-10-14 04:00:00,188.9000,189.2400,188.5800,189.0200,23353
2024-10-11 19:00:00,188.6450,188.7500,188.5000,188.5800,11608
2024-10-11 18:00:00,188.7000,188.8200,188.6000,188.6000,83586
2024-10-11 17:00:00,188.7899,188.8300,178.0238,188.6500,23143
2024-10-11 16:00:00,188.8100,192.3486,186.5800,188.7890,7969291
2024-10-11 15:00:00,189.3500,189.6300,188.7300,188.8100,3979273
2024-10-11 14:00:00,188.9700,189.3900,188.9400,189.3500,1526171
2024-10-11 13:00:00,188.9800,189.3500,188.8300,188.9701,1563857
2024-10-11 12:00:00,189.0900,189.1499,188.5601,188.9700,1684281
2024-10-11 11:00:00,189.5500,189.7181,188.4500,189.1000,2985209
2024-10-11 10:00:00,188.0800,189.9284,187.8800,189.5417,5384864
2024-10-11 09:00:00,186.8400,188.2300,186.3000,188.0900,3742032
2024-10-11 08:00:00,186.8000,187.5000,186.2100,187.0000,126629
2024-10-11 07:00:00,186.8000,187.1900,186.6800,187.1100,25416
2024-10-11 06:00:00,186.6900,186.8600,186.5500,186.7200,6321
2024-10-11 05:00:00,186.3700,186.7000,186.3700,186.6900,13396
2024-10-11 04:00:00,186.7500,187.0800,186.1700,186.3200,18980
2024-10-10 19:00:00,186.6000,186.7500,186.5232,186.6250,65689
2024-10-10 18:00:00,186.5200,186.6000,186.4000,186.5750,10750
2024-10-10 17:00:00,186.6300,186.6500,174.0424,186.5200,12921
2024-10-10 16:00:00,186.6500,186.7500,186.3100,186.6100,7527495
2024-10-10 15:00:00,186.7200,186.9300,186.2500,186.6500,3191495
2024-10-10 14:00:00,187.3200,187.3300,186.3000,186.7250,1644898
2024-10-10 13:00:00,187.1700,187.7500,186.6000,187.3300,2030542
2024-10-10 12:00:00,186.8000,187.4000,186.5400,187.1500,2141479
2024-10-10 11:00:00,186.1750,186.8400,185.8300,186.8000,2515618
2024-10-10 10:00:00,187.5550,188.1340,186.0300,186.1500,4680955
2024-10-10 09:00:00,187.6060,187.9800,182.8550,187.5300,6183059
2024-10-10 08:00:00,186.3000,188.0925,184.8000,187.7057,697146
2024-10-10 07:00:00,185.2400,187.0000,185.1700,186.3200,131267
2024-10-10 06:00:00,185.2100,185.3200,185.0400,185.3200,12207
2024-10-10 05:00:00,185.0800,185.2900,185.0700,185.1600,5399
2024-10-10 04:00:00,186.0100,186.0100,184.8300,185.0800,17772
2024-10-09 19:00:00,185.0500,185.1500,182.4400,185.0800,20010
2024-10-09 18:00:00,185.0200,185.1700,185.0000,185.0400,103790
2024-10-09 17:00:00,185.0700,186.4120,175.3854,185.0100,357044
2024-10-09 16:00:00,185.1700,185.8477,181.2100,185.0850,8213544
2024-10-09 15:00:00,185.3800,185.8450,184.9700,185.1800,4232366
2024-10-09 14:00:00,185.0900,185.5000,184.9300,185.3800,1961719
2024-10-09 13:00:00,184.4300,185.4940,184.2300,185.0870,2468501
2024-10-09 12:00:00,184.9000,184.9024,184.1399,184.4200,1849515
2024-10-09 11:00:00,183.9500,184.9500,183.8200,184.9100,3210787
2024-10-09 10:00:00,182.6200,184.0700,182.5200,183.9500,4078062
2024-10-09 09:00:00,183.0800,183.6900,182.0500,182.6500,2864649
2024-10-09 08:00:00,182.6227,192.7863,182.2000,183.0800,214300
2024-10-09 07:00:00,183.1600,183.9000,182.9100,183.1600,73801
2024-10-09 06:00:00,183.0200,183.2800,183.0200,183.1900,13797
2024-10-09 05:00:00,183.0600,183.1600,183.0100,183.0400,6263
2024-10-09 04:00:00,182.5000,183.2000,182.3100,183.0600,29018
2024-10-08 19:00:00,182.4800,183.1800,182.2500,182.3400,13367
2024-10-08 18:00:00,182.4500,184.7262,170.6293,182.4500,104513
2024-10-08 17:00:00,182.5350,184.8210,175.9953,182.4500,143790
2024-10-08 16:00:00,182.6800,182.7300,182.3200,182.4916,8871825
2024-10-08 15:00:00,182.3900,182.9700,182.0800,182.6700,4039342
2024-10-08 14:00:00,181.9900,182.4400,181.8000,182.4069,1611020
2024-10-08 13:00:00,182.0200,182.0800,181.2801,181.9900,1721686
2024-10-08 12:00:00,182.5300,182.5400,181.6200,182.0101,2010342
2024-10-08 11:00:00,182.7200,183.0400,182.2600,182.5300,2173934
2024-10-08 10:00:00,182.4700,183.0900,181.7000,182.7100,4084427
2024-10-08 09:00:00,181.4900,183.0200,180.4250,182.4600,4424523
2024-10-08 08:00:00,180.9025,182.1045,180.3700,181.4715,250899
2024-10-08 07:00:00,182.0100,182.0800,181.7000,181.9200,96412
2024-10-08 06:00:00,181.7500,182.1300,181.7000,182.0700,20428
2024-10-08 05:00:00,181.0900,181.8500,181.0900,181.7800,30932
2024-10-08 04:00:00,181.0000,181.3800,180.6800,181.0500,32095
2024-10-07 19:00:00,180.7000,180.8900,180.5000,180.5500,54336
2024-10-07 18:00:00,180.8500,181.0000,180.2500,180.6000,285160
2024-10-07 17:00:00,180.8600,189.6849,168.7840,180.8500,54809
2024-10-07 16:00:00,180.8800,191.1600,180.6600,180.8900,11896651
2024-10-07 15:00:00,180.3150,181.0900,180.2700,180.8800,5387316
2024-10-07 14:00:00,181.4840,181.5200,180.2500,180.3100,3842908
2024-10-07 13:00:00,181.3686,181.6799,181.0600,181.4896,2093816
2024-10-07 12:00:00,181.5550,181.6300,180.9500,181.3601,3232092
2024-10-07 11:00:00,181.7100,181.9700,181.2400,181.5562,3163025
2024-10-07 10:00:00,180.7100,181.9850,180.6545,181.7200,6759339
2024-10-07 09:00:00,183.7150,184.5100,180.5633,180.7200,9210377
2024-10-07 08:00:00,183.5500,186.7600,182.3793,183.7150,447798
2024-10-07 07:00:00,183.3100,183.6500,182.7500,183.4400,128256
2024-10-07 06:00:00,183.3900,183.4900,183.0000,183.3000,36351
2024-10-07 05:00:00,185.7000,185.7400,182.3000,183.4400,193346
2024-10-07 04:00:00,186.3900,186.6600,185.2600,185.7000,19992
2024-10-04 19:00:00,186.2400,186.5100,181.1700,186.0401,181988
2024-10-04 18:00:00,186.1800,186.3000,186.1100,186.2350,11861
2024-10-04 17:00:00,186.0900,186.2800,174.0024,186.1500,22284
2024-10-04 16:00:00,186.5200,186.5800,174.0024,186.0900,16203023
2024-10-04 15:00:00,185.1100,186.5700,185.0600,186.5200,5567411
2024-10-04 14:00:00,184.8800,185.2400,184.5300,185.1133,2152299
2024-10-04 13:00:00,185.5850,185.7911,184.7660,184.8600,2180041
2024-10-04 12:00:00,184.8300,185.9900,184.3400,185.5900,2995835
2024-10-04 11:00:00,184.9500,185.3300,183.6000,184.8001,3477288
2024-10-04 10:00:00,185.8400,185.8650,184.0900,184.9500,6471553
2024-10-04 09:00:00,186.4500,187.6000,181.9600,185.8450,6872300
2024-10-04 08:00:00,183.6262,186.5800,181.9600,186.4500,656789
2024-10-04 07:00:00,185.2500,185.4000,184.5300,184.6600,113102
2024-10-04 06:00:00,184.8300,185.6100,184.8000,185.2700,39981
2024-10-04 05:00:00,184.3000,184.8700,184.2700,184.8300,15803
2024-10-04 04:00:00,184.1800,184.6600,183.6200,184.3200,29159
2024-10-03 19:00:00,183.4600,184.4500,183.2000,184.1000,220092
2024-10-03 18:00:00,182.1000,183.4400,181.8800,183.4300,294223
2024-10-03 17:00:00,182.0100,182.1200,170.4525,182.1000,79658
2024-10-03 16:00:00,181.9800,182.1900,181.8300,182.0150,8066772
2024-10-03 15:00:00,181.9800,182.3500,181.4100,181.9800,5006931
2024-10-03 14:00:00,182.5500,182.5700,181.9600,181.9700,1773853
2024-10-03 13:00:00,182.1500,182.5999,181.8100,182.5400,2106713
2024-10-03 12:00:00,182.6800,183.1492,181.8600,182.1500,2502306
2024-10-03 11:00:00,181.3650,182.9099,181.3300,182.6550,2483415
2024-10-03 10:00:00,182.6450,183.4400,180.9300,181.3727,5641876
2024-10-03 09:00:00,183.2100,183.4500,180.8750,182.6500,4991921
2024-10-03 08:00:00,183.7400,184.7600,183.1100,183.2460,152112
2024-10-03 07:00:00,183.6900,184.3400,183.5900,184.2000,35090
2024-10-03 06:00:00,183.6000,183.7800,183.5000,183.6800,7971
2024-10-03 05:00:00,183.5000,183.8900,183.5000,183.6000,10716
2024-10-03 04:00:00,184.0500,184.2000,183.4700,183.5800,22106
2024-10-02 19:00:00,184.9500,185.0000,184.8100,184.9000,14347
2024-10-02 18:00:00,184.8900,185.0100,184.7600,184.9450,38064
2024-10-02 17:00:00,185.0800,185.1400,173.6733,184.8800,70491
2024-10-02 16:00:00,184.7700,185.9700,184.6500,185.0200,8560808
2024-10-02 15:00:00,185.4550,185.5961,184.6800,184.7700,3581224
2024-10-02 14:00:00,185.4000,185.7499,185.1700,185.4517,1807080
2024-10-02 13:00:00,185.3400,185.5600,184.7000,185.4100,2026512
2024-10-02 12:00:00,186.1750,186.5002,185.3200,185.3500,1727113
2024-10-02 11:00:00,185.0600,186.6000,184.9601,186.1600,2841714
2024-10-02 10:00:00,184.5500,185.3900,184.2500,185.0550,2939254
2024-10-02 09:00:00,185.0700,185.7100,184.0400,184.5600,3267559
2024-10-02 08:00:00,184.7600,185.4362,184.1312,185.0969,287815
2024-10-02 07:00:00,184.6600,184.7600,184.0000,184.5200,24182
2024-10-02 06:00:00,184.3900,185.1300,184.1300,184.6600,21621
2024-10-02 05:00:00,184.7600,184.8400,184.2700,184.3600,13225
2024-10-02 04:00:00,184.3300,185.0000,184.3100,184.7700,13977
2024-10-01 19:00:00,184.4800,184.8000,184.1500,184.3100,33121
2024-10-01 18:00:00,184.8900,185.1300,184.4100,184.4200,67106
2024-10-01 17:00:00,184.6900,185.1300,172.0229,184.7600,79585
2024-10-01 16:00:00,185.1400,187.6450,172.0229,184.6600,12231494
2024-10-01 15:00:00,185.7800,185.9700,185.0007,185.1400,4242815
2024-10-01 14:00:00,185.6500,186.1900,185.5400,185.7950,2634984
2024-10-01 13:00:00,184.7000,185.6871,183.9200,185.6700,3074422
2024-10-01 12:00:00,184.5100,185.1793,183.9100,184.7300,3018496
2024-10-01 11:00:00,183.6813,185.0400,183.5000,184.5250,3466771
2024-10-01 10:00:00,184.2800,184.7350,183.5200,183.6800,5691192
2024-10-01 09:00:00,185.8800,185.9900,183.4519,184.2950,5950863
2024-10-01 08:00:00,186.1480,186.4900,185.2500,185.9000,237642
2024-10-01 07:00:00,186.0400,186.2100,185.4800,185.7700,67741
2024-10-01 06:00:00,185.7500,186.1500,185.6600,186.1500,20623
2024-10-01 05:00:00,186.0700,186.1600,185.5100,185.7100,18466
2024-10-01 04:00:00,186.3300,186.3400,185.7100,186.0700,16784
2024-09-30 19:00:00,185.6650,186.3300,185.5000,185.7900,78282
2024-09-30 18:00:00,185.5499,185.6900,185.4500,185.6400,26077
2024-09-30 17:00:00,185.4399,189.9072,172.4513,185.5250,486823
2024-09-30 16:00:00,186.3000,194.4150,172.4513,185.3600,23929379
2024-09-30 15:00:00,185.7900,186.6900,185.3000,186.3100,6433554
2024-09-30 14:00:00,186.3750,186.5000,184.9200,185.7939,2442472
2024-09-30 13:00:00,186.1600,186.4300,185.5300,186.3700,1997491
2024-09-30 12:00:00,185.7300,186.3500,185.6400,186.1600,2149874
2024-09-30 11:00:00,184.9200,186.7200,184.6500,185.7100,3941856
2024-09-30 10:00:00,187.1600,187.2300,184.9100,184.9493,4995302
2024-09-30 09:00:00,186.9100,193.9600,186.5000,187.1601,4806385
2024-09-30 08:00:00,187.2482,188.4488,186.0100,187.0100,917292
2024-09-30 07:00:00,187.6000,187.9600,186.0800,186.3900,95237
2024-09-30 06:00:00,187.5600,187.8000,187.2600,187.6100,17562
2024-09-30 05:00:00,187.5800,187.6300,187.2600,187.5600,9674
2024-09-30 04:00:00,187.7500,188.2500,187.1600,187.5100,30619
2024-09-27 19:00:00,187.8500,187.8500,187.6000,187.6700,25077
2024-09-27 18:00:00,187.9000,187.9400,187.8300,187.8500,14024
2024-09-27 17:00:00,187.9200,198.1182,178.0238,187.9400,788120
2024-09-27 16:00:00,187.8700,198.1182,178.3268,187.9100,11252695
2024-09-27 15:00:00,188.4200,188.6100,187.8101,187.8700,4403555
2024-09-27 14:00:00,188.2050,188.4950,187.4900,188.4300,2523396
2024-09-27 13:00:00,187.8350,188.2400,187.5000,188.2079,2339502
2024-09-27 12:00:00,187.9800,188.1250,187.3400,187.8350,3618976
2024-09-27 11:00:00,189.6200,189.6200,187.9300,187.9705,6373236
2024-09-27 10:00:00,190.1000,190.8050,189.5600,189.6400,5824000
2024-09-27 09:00:00,190.9500,191.2400,189.8301,190.0800,3059309
2024-09-27 08:00:00,190.9000,191.4300,190.5000,190.9700,126559
2024-09-27 07:00:00,190.9000,191.2700,190.8300,191.2700,14015
2024-09-27 06:00:00,191.0000,191.1900,190.8600,190.9000,3615
2024-09-27 05:00:00,190.9000,191.2200,190.8100,191.0000,8486
2024-09-27 04:00:00,191.3000,191.3000,190.4100,190.8300,24281
2024-09-26 19:00:00,191.3650,191.3900,191.0100,191.1600,18916
2024-09-26 18:00:00,191.1900,191.6300,190.9550,191.3500,92754
2024-09-26 17:00:00,191.1445,201.1765,191.0400,191.2200,963271
2024-09-26 16:00:00,191.1400,193.9600,190.9200,191.1500,12157022
2024-09-26 15:00:00,191.7700,191.7950,191.0400,191.1800,4560339
2024-09-26 14:00:00,191.1900,191.8300,190.9400,191.7800,2220883
2024-09-26 13:00:00,190.6800,191.2600,190.0315,191.1750,2609587
2024-09-26 12:00:00,191.6250,191.6700,190.5500,190.6800,2261160
2024-09-26 11:00:00,189.8900,191.6500,189.5400,191.6250,4089718
2024-09-26 10:00:00,192.1700,192.2900,189.8100,189.8900,6940526
2024-09-26 09:00:00,194.4960,194.9000,191.7300,192.1800,4433974
2024-09-26 08:00:00,194.6000,194.7600,192.5300,194.5000,271021
2024-09-26 07:00:00,194.7500,194.7500,194.2500,194.6000,71531
2024-09-26 06:00:00,194.1800,194.7700,194.0800,194.7700,20597
2024-09-26 05:00:00,194.2000,194.2500,194.0900,194.2200,12634
2024-09-26 04:00:00,193.6800,194.5000,193.2400,194.2100,45880
2024-09-25 19:00:00,192.3800,192.6000,192.1600,192.5700,34273
2024-09-25 18:00:00,192.4700,192.5300,192.2500,192.3800,68993
2024-09-25 17:00:00,192.5650,205.0475,180.7460,192.4700,48098
2024-09-25 16:00:00,192.5300,192.8671,192.3100,192.5800,11275245
2024-09-25 15:00:00,193.0700,193.2850,192.3400,192.5300,3622253
2024-09-25 14:00:00,192.9400,193.0750,192.3600,193.0650,1878785
2024-09-25 13:00:00,192.5300,192.9800,192.1600,192.9400,2080382
2024-09-25 12:00:00,192.6400,192.7600,192.3600,192.5300,2015639
2024-09-25 11:00:00,193.2800,193.2900,192.4000,192.6437,2730626
2024-09-25 10:00:00,192.9250,193.5297,192.6850,193.2800,3275115
2024-09-25 09:00:00,194.0050,194.0500,192.4600,192.9200,3444612
2024-09-25 08:00:00,192.9885,194.9000,192.3800,193.9645,82967
2024-09-25 07:00:00,193.3400,193.7000,193.3400,193.6000,19307
2024-09-25 06:00:00,193.1200,193.4400,193.1000,193.4400,5363
2024-09-25 05:00:00,192.9800,193.2500,192.9000,193.1000,11310
2024-09-25 04:00:00,193.7800,193.7800,192.5500,192.9500,14327
2024-09-24 19:00:00,193.5800,193.9000,193.5800,193.7600,26360
2024-09-24 18:00:00,193.5350,193.9600,193.4000,193.5800,341619
2024-09-24 17:00:00,193.5000,193.9600,184.7262,193.5699,652152
2024-09-24 16:00:00,194.0300,194.1000,193.0477,193.5150,27938272
2024-09-24 15:00:00,192.6400,194.1400,192.5650,194.0300,5576803
2024-09-24 14:00:00,193.3400,193.4400,192.4800,192.6401,1972558
2024-09-24 13:00:00,192.3500,193.3700,192.2800,193.3341,2128942
2024-09-24 12:00:00,192.8700,192.9300,192.3301,192.3500,1852780
2024-09-24 11:00:00,191.4900,192.8900,191.4650,192.8670,3159698
2024-09-24 10:00:00,192.0400,192.0700,190.1300,191.4800,7282028
2024-09-24 09:00:00,193.5800,195.3700,191.9600,192.0100,5168489
2024-09-24 08:00:00,190.9800,199.8150,190.0250,193.6375,155278
2024-09-24 07:00:00,192.6400,193.5900,192.2500,193.3000,100190
2024-09-24 06:00:00,192.3900,192.9500,192.3000,192.5000,16963
2024-09-24 05:00:00,192.6100,192.7300,192.0000,192.3500,22575
2024-09-24 04:00:00,193.8800,193.9200,190.2500,192.6200,129865
2024-09-23 19:00:00,193.3550,193.6189,193.3000,193.5500,17915
2024-09-23 18:00:00,193.5850,193.6200,193.2500,193.4000,23735
2024-09-23 17:00:00,193.4650,193.6200,193.4300,193.5850,15296
2024-09-23 16:00:00,194.0200,194.0200,193.4400,193.4650,20383049
2024-09-23 15:00:00,194.0200,194.4500,193.4600,193.9300,5817604
2024-09-23 14:00:00,192.9400,194.2895,192.9300,194.0200,3966633
2024-09-23 13:00:00,193.2501,193.3162,192.6000,192.9400,1937784
2024-09-23 12:00:00,191.7300,193.3199,191.6300,193.2501,4369590
2024-09-23 11:00:00,191.7300,191.9000,191.0506,191.7300,2265845
2024-09-23 10:00:00,191.8500,192.2600,191.2202,191.7109,2812794
2024-09-23 09:00:00,192.1300,192.4000,190.5700,191.8400,4184878
2024-09-23 08:00:00,190.8212,196.1000,189.7750,192.1100,138405
2024-09-23 07:00:00,191.7000,191.8500,191.4000,191.6000,49699
2024-09-23 06:00:00,191.4700,191.9400,191.3400,191.7600,20020
2024-09-23 05:00:00,191.1100,191.5900,191.0100,191.4700,11147
2024-09-23 04:00:00,191.3000,191.9200,190.9500,191.1400,31002
2024-09-20 19:00:00,191.1118,191.3000,191.1100,191.2999,22987
2024-09-20 18:00:00,191.0810,191.6000,190.9100,191.1400,24297
2024-09-20 17:00:00,191.1800,191.6000,178.0238,190.9220,55862
2024-09-20 16:00:00,191.6600,191.6700,190.6500,191.1750,97930503
2024-09-20 15:00:00,190.0113,191.8400,189.4600,191.6000,9114445
2024-09-20 14:00:00,189.6700,190.0800,189.1500,190.0130,3053850
2024-09-20 13:00:00,190.3700,190.7400,189.6600,189.6640,6048882
2024-09-20 12:00:00,189.3550,190.5318,189.3079,190.3700,4758220
2024-09-20 11:00:00,188.2500,189.3800,187.4100,189.3600,6821742
2024-09-20 10:00:00,189.4700,189.7900,188.1400,188.2550,3397255
2024-09-20 09:00:00,190.6200,190.9600,189.3500,189.4450,9681065
2024-09-20 08:00:00,188.5612,190.9800,188.5612,190.6500,222412
2024-09-20 07:00:00,189.1500,189.8300,189.0800,189.6500,41965
2024-09-20 06:00:00,189.1600,189.2600,189.0000,189.1000,6934
2024-09-20 05:00:00,189.2300,189.4100,189.1300,189.1800,5443
2024-09-20 04:00:00,189.3900,189.8000,189.0100,189.3800,17938
2024-09-19 19:00:00,189.3500,189.7000,189.3200,189.5650,27828
2024-09-19 18:00:00,189.5100,189.7200,189.3400,189.5000,16108
2024-09-19 17:00:00,189.5800,200.7251,179.7261,189.5099,23459
2024-09-19 16:00:00,189.9000,190.0000,189.4900,189.6300,17444189
2024-09-19 15:00:00,189.8600,189.9900,189.1600,189.9000,5877547
2024-09-19 14:00:00,189.6200,189.8900,189.0200,189.8650,2523016
2024-09-19 13:00:00,189.2400,189.8100,188.9400,189.6162,2944152
2024-09-19 12:00:00,188.7914,189.8500,188.7100,189.2500,2886908
2024-09-19 11:00:00,189.2425,189.5200,188.4700,188.7900,3374019
2024-09-19 10:00:00,188.8800,190.9900,188.7800,189.2000,6067508
2024-09-19 09:00:00,189.9900,190.3900,175.5000,188.8100,5548210
2024-09-19 08:00:00,188.9505,190.3300,185.9640,189.9900,270602
2024-09-19 07:00:00,190.0800,190.2000,189.5200,190.1400,132701
2024-09-19 06:00:00,189.6800,190.1800,189.6000,190.1000,52943
