timestamp,open,high,low,close,volume
2024-10-10 12:00:00,162.7350,163.0700,162.3900,162.5700,1271029
2024-10-10 11:00:00,161.9500,162.7400,161.7250,162.7350,1212643
2024-10-10 10:00:00,161.5700,162.6000,161.4002,161.9200,2368960
2024-10-10 09:00:00,161.3700,163.2350,160.3950,161.6250,2362576
2024-10-10 08:00:00,161.5275,162.2300,161.0000,161.4200,66524
2024-10-10 07:00:00,161.4300,161.6200,161.2900,161.4400,23894
2024-10-10 06:00:00,161.5300,161.6400,161.3600,161.4300,8333
2024-10-10 05:00:00,161.6300,161.6700,161.3300,161.5200,8759
2024-10-10 04:00:00,161.7800,162.1800,161.5000,161.5600,18739
2024-10-09 19:00:00,161.6588,161.8600,161.5200,161.8500,14359
2024-10-09 18:00:00,161.6400,161.8600,161.4900,161.6400,85601
2024-10-09 17:00:00,161.6700,166.7032,153.2366,161.6600,31818
2024-10-09 16:00:00,161.8500,164.0000,161.3340,161.6200,7709384
2024-10-09 15:00:00,160.8500,161.9700,160.5400,161.8500,4493878
2024-10-09 14:00:00,160.5300,161.0500,160.2250,160.8450,2026152
2024-10-09 13:00:00,160.6050,161.0000,160.3300,160.5200,1819086
2024-10-09 12:00:00,162.1050,162.1050,160.5750,160.6050,2960190
2024-10-09 11:00:00,161.7700,162.1099,161.0300,162.1000,2976383
2024-10-09 10:00:00,161.5900,162.2400,159.7400,161.7862,6758252
2024-10-09 09:00:00,163.6800,164.8400,161.1800,161.5900,5256787
2024-10-09 08:00:00,162.7950,164.3800,161.7245,163.7090,188421
2024-10-09 07:00:00,162.8400,163.0300,162.6000,162.9200,99528
2024-10-09 06:00:00,162.4400,162.8800,162.1400,162.7300,40373
2024-10-09 05:00:00,162.0400,162.5000,161.9400,162.4300,20785
2024-10-09 04:00:00,162.6100,163.4700,161.6200,162.0600,53079
2024-10-08 19:00:00,164.1000,164.2400,164.0800,164.1800,5909
2024-10-08 18:00:00,164.0800,175.3436,158.4535,164.0600,55367
2024-10-08 17:00:00,163.9300,166.8700,161.7687,164.0900,2957157
2024-10-08 16:00:00,164.3700,164.3800,163.8500,163.9500,6435024
2024-10-08 15:00:00,163.2950,164.4900,163.0800,164.3700,3693269
2024-10-08 14:00:00,163.0700,163.3800,162.8700,163.3000,1311912
2024-10-08 13:00:00,163.7100,163.7750,162.9400,163.0700,1576116
2024-10-08 12:00:00,164.1000,164.1100,163.3400,163.7200,1272048
2024-10-08 11:00:00,164.0600,164.3100,163.7893,164.1100,1293558
2024-10-08 10:00:00,163.7000,164.7250,163.7000,164.0600,2248198
2024-10-08 09:00:00,163.4300,167.4350,163.1600,163.6900,2165377
2024-10-08 08:00:00,163.8300,164.2800,162.7500,163.4900,2406743
2024-10-08 07:00:00,163.8600,163.9300,163.4200,163.6500,31685
2024-10-08 06:00:00,164.1700,164.4000,163.6000,163.9300,30968
2024-10-08 05:00:00,163.3500,164.2300,163.3000,164.0600,11399
2024-10-08 04:00:00,163.1400,163.4900,162.8400,163.2500,16849
2024-10-07 19:00:00,162.9800,163.3200,162.8000,163.2000,16787
2024-10-07 18:00:00,163.1000,163.2500,162.5600,162.9800,174776
2024-10-07 17:00:00,162.9800,172.1717,153.3729,163.1500,17080
2024-10-07 16:00:00,163.0100,168.1250,162.7300,163.1400,10013593
2024-10-07 15:00:00,163.1900,163.6700,162.7500,163.0100,3565838
2024-10-07 14:00:00,164.8500,166.0400,162.9600,163.1800,2734063
2024-10-07 13:00:00,165.1800,165.3400,164.5400,164.8600,1675796
2024-10-07 12:00:00,165.7900,165.8884,165.0626,165.1800,1330508
2024-10-07 11:00:00,166.2700,166.2700,165.6500,165.7900,1295510
2024-10-07 10:00:00,166.0700,167.0200,166.0000,166.2800,2028845
2024-10-07 09:00:00,166.6900,168.4800,165.9000,166.0700,3054696
2024-10-07 08:00:00,166.1200,167.0688,165.7769,166.7000,56195
2024-10-07 07:00:00,166.1900,166.2900,166.0100,166.1300,13552
2024-10-07 06:00:00,166.1400,166.2900,165.9400,166.1600,7594
2024-10-07 05:00:00,166.0000,166.2700,165.6800,166.1400,18065
2024-10-07 04:00:00,166.7400,167.0700,166.0100,166.0100,18094
2024-10-04 19:00:00,166.8700,167.0600,164.5400,166.9715,42254
2024-10-04 18:00:00,166.8400,166.9000,166.7700,166.8800,6877
2024-10-04 17:00:00,166.5797,169.6885,165.4914,166.8300,16099
2024-10-04 16:00:00,167.0500,167.0650,159.5738,159.5738,10064177
2024-10-04 15:00:00,166.1650,167.1700,166.0401,167.0600,3036698
2024-10-04 14:00:00,165.9000,166.2400,165.7000,166.1700,1151323
2024-10-04 13:00:00,166.3200,166.4000,165.7600,165.8597,1038780
2024-10-04 12:00:00,166.3900,166.5000,165.9300,166.3150,1142560
2024-10-04 11:00:00,166.2800,166.7000,165.4800,166.3800,1731762
2024-10-04 10:00:00,166.5900,166.9313,165.6300,166.2900,2411218
2024-10-04 09:00:00,168.1300,168.2300,166.4420,166.5780,2376090
2024-10-04 08:00:00,166.0000,168.2200,165.7100,168.1100,185447
2024-10-04 07:00:00,166.5700,166.5700,165.8600,165.9700,31485
2024-10-04 06:00:00,166.2100,166.8200,166.2100,166.5900,8701
2024-10-04 05:00:00,165.9900,166.1800,165.8600,166.1800,3590
2024-10-04 04:00:00,166.0000,166.1500,165.8500,165.9500,14024
2024-10-03 19:00:00,165.9000,166.1560,165.6900,165.9000,17118
2024-10-03 18:00:00,165.7600,166.1700,165.5900,165.9000,35268
2024-10-03 17:00:00,165.6600,171.2978,155.0045,165.7600,48303
2024-10-03 16:00:00,165.8600,166.6850,165.7000,165.7500,5073152
2024-10-03 15:00:00,165.9600,166.1600,165.5700,165.8700,2459643
2024-10-03 14:00:00,166.0798,166.1850,165.7900,165.9643,833539
2024-10-03 13:00:00,165.9300,166.6400,165.7500,166.0700,1280529
2024-10-03 12:00:00,166.0000,166.5000,165.8100,165.9400,1899117
2024-10-03 11:00:00,165.0200,166.0600,164.9700,165.9900,1155805
2024-10-03 10:00:00,164.8300,165.7100,164.3800,165.0100,2059774
2024-10-03 09:00:00,164.7400,165.0950,163.9230,164.8000,1825129
2024-10-03 08:00:00,165.2000,166.0000,164.6812,164.7100,49883
2024-10-03 07:00:00,165.1000,165.3300,164.9800,165.2000,8334
2024-10-03 06:00:00,165.1000,165.1800,164.9000,165.0600,3341
2024-10-03 05:00:00,164.7900,165.1300,164.7300,165.1300,1762
2024-10-03 04:00:00,164.9200,165.8800,164.6800,164.7700,13062
2024-10-02 19:00:00,165.9550,166.1900,165.8100,166.0700,10457
2024-10-02 18:00:00,165.9500,166.1000,165.7100,166.0700,48640
2024-10-02 17:00:00,166.0600,170.2659,155.3971,165.9501,11524
2024-10-02 16:00:00,165.8400,168.3650,165.5300,166.1200,6462110
2024-10-02 15:00:00,165.7350,166.5900,165.6650,165.8500,2937815
2024-10-02 14:00:00,165.7300,165.9100,165.4000,165.7350,996443
2024-10-02 13:00:00,165.4200,165.7900,165.2005,165.7239,1340708
2024-10-02 12:00:00,165.1000,165.5900,165.0400,165.4220,1460177
2024-10-02 11:00:00,165.0850,165.8550,164.7300,165.0796,2188014
2024-10-02 10:00:00,165.5500,165.7700,164.8800,165.0850,2482809
2024-10-02 09:00:00,166.5600,167.5200,164.9900,165.5300,2434352
2024-10-02 08:00:00,166.4700,167.3188,165.9955,166.6100,49177
2024-10-02 07:00:00,166.3600,167.0100,166.1000,166.3900,22439
2024-10-02 06:00:00,166.1900,166.7700,166.0000,166.4500,14665
2024-10-02 05:00:00,166.3200,166.5400,166.1900,166.2700,6235
2024-10-02 04:00:00,166.5000,166.7200,166.1500,166.4400,21969
2024-10-01 19:00:00,166.4135,166.4900,166.1000,166.3800,12522
2024-10-01 18:00:00,166.5100,166.9900,166.0191,166.1700,56303
2024-10-01 17:00:00,166.4600,168.8845,163.5868,166.4500,383012
2024-10-01 16:00:00,167.0400,168.8845,163.4200,166.4100,8668514
2024-10-01 15:00:00,167.8000,167.9035,166.8000,167.0400,3812578
2024-10-01 14:00:00,167.2300,167.8400,167.2100,167.8032,1817111
2024-10-01 13:00:00,166.2600,167.2700,165.7200,167.2302,2076987
2024-10-01 12:00:00,165.8800,166.5600,165.5100,166.2647,1967208
2024-10-01 11:00:00,165.5500,166.3300,164.5800,165.8900,2663421
2024-10-01 10:00:00,166.2050,166.4490,164.6300,165.5530,4095648
2024-10-01 09:00:00,168.4900,169.1600,165.7700,166.1750,6044381
2024-10-01 08:00:00,167.3500,168.8000,165.8500,168.4900,195913
2024-10-01 07:00:00,167.3400,168.3900,167.2500,168.3900,88407
2024-10-01 06:00:00,166.9700,167.4800,166.7300,167.3500,28459
2024-10-01 05:00:00,166.3700,167.0000,166.3500,166.9900,16306
2024-10-01 04:00:00,166.2000,166.5000,166.0000,166.4000,17396
2024-09-30 19:00:00,165.7300,165.8500,165.5515,165.6400,63921
2024-09-30 18:00:00,165.5999,165.7500,165.4100,165.7300,10417
2024-09-30 17:00:00,165.5000,173.6418,160.7916,165.6000,583057
2024-09-30 16:00:00,165.9000,165.9200,160.7916,165.5000,11625300
2024-09-30 15:00:00,164.4200,166.1500,164.2450,165.9200,4174689
2024-09-30 14:00:00,164.7700,164.8150,163.8300,164.4300,1193114
2024-09-30 13:00:00,164.8300,164.8700,164.3500,164.7750,955552
2024-09-30 12:00:00,164.4850,164.9800,164.4350,164.8500,944871
2024-09-30 11:00:00,163.6450,164.6500,163.5900,164.4800,1262885
2024-09-30 10:00:00,164.7300,164.7500,163.5900,163.6415,1751850
2024-09-30 09:00:00,163.7200,165.2000,163.1500,164.7500,2117033
2024-09-30 08:00:00,163.8000,164.3590,163.2000,163.7300,49900
2024-09-30 07:00:00,163.8100,163.9100,163.2100,163.3000,20579
2024-09-30 06:00:00,163.8100,164.0000,163.7600,163.8400,5373
2024-09-30 05:00:00,163.7900,163.9100,163.5500,163.8900,7338
2024-09-30 04:00:00,163.5000,164.2700,163.3000,163.8100,25670
2024-09-27 19:00:00,163.6467,163.6500,163.4530,163.5000,4244
2024-09-27 18:00:00,163.5630,163.7000,163.5000,163.5600,3269
2024-09-27 17:00:00,163.5100,166.9709,152.8880,163.5900,420294
2024-09-27 16:00:00,163.9000,166.9709,163.4100,163.4900,10140586
2024-09-27 15:00:00,164.1450,164.4800,163.7250,163.9200,3075755
2024-09-27 14:00:00,164.5900,164.7400,163.7300,164.1450,1403352
2024-09-27 13:00:00,164.3550,164.6250,164.2642,164.6000,1116269
2024-09-27 12:00:00,164.0400,164.5400,163.9526,164.3550,1129523
2024-09-27 11:00:00,165.2250,165.3800,163.8700,164.0300,2230291
2024-09-27 10:00:00,163.9800,165.7000,163.9600,165.2400,3593984
2024-09-27 09:00:00,163.1300,163.9700,162.6261,163.9600,2156179
2024-09-27 08:00:00,162.8400,163.3880,162.0000,163.1800,59345
2024-09-27 07:00:00,162.7000,163.1100,162.6300,163.0800,16221
2024-09-27 06:00:00,162.9400,162.9500,162.6200,162.6500,3853
2024-09-27 05:00:00,162.7200,162.9800,162.6300,162.8600,5082
2024-09-27 04:00:00,162.3000,162.8100,162.1600,162.7100,18725
2024-09-26 19:00:00,163.0900,163.1700,162.7400,163.1425,15490
2024-09-26 18:00:00,162.7800,163.2300,162.7300,163.0000,31536
2024-09-26 17:00:00,162.7800,170.7088,158.0449,162.7900,11419
2024-09-26 16:00:00,162.7300,162.9500,161.4900,162.8100,8493926
2024-09-26 15:00:00,162.6000,163.0100,162.3800,162.7300,3215525
2024-09-26 14:00:00,162.5400,162.9750,162.3350,162.6100,1097977
2024-09-26 13:00:00,162.7100,162.7500,162.2800,162.5400,1432910
2024-09-26 12:00:00,163.1950,163.2100,162.6700,162.7150,1058060
2024-09-26 11:00:00,162.7300,163.2600,162.3400,163.2100,2240729
2024-09-26 10:00:00,163.6300,163.6500,162.6700,162.7300,2781681
2024-09-26 09:00:00,163.5900,164.0800,161.5650,163.6500,3089916
2024-09-26 08:00:00,163.4800,163.6500,161.4900,163.5900,158639
2024-09-26 07:00:00,163.5700,163.6200,163.2600,163.4500,69792
2024-09-26 06:00:00,163.2600,163.6100,163.2000,163.5800,17708
2024-09-26 05:00:00,163.2000,163.2800,163.1500,163.2700,14364
2024-09-26 04:00:00,163.2700,163.4900,162.9100,163.1900,40945
2024-09-25 19:00:00,161.5300,161.9300,161.4000,161.6890,25453
2024-09-25 18:00:00,161.5955,161.6200,161.4300,161.5000,7661
2024-09-25 17:00:00,161.6100,163.9048,153.2366,161.5800,140041
2024-09-25 16:00:00,161.5000,162.0167,156.4500,161.6765,6393248
2024-09-25 15:00:00,161.7800,161.8500,161.3000,161.5000,2966256
2024-09-25 14:00:00,162.1600,162.1950,161.5300,161.7850,1306388
2024-09-25 13:00:00,161.5800,162.2400,161.3400,162.1600,1655542
2024-09-25 12:00:00,161.8700,161.9300,161.3400,161.5700,2055568
2024-09-25 11:00:00,162.4200,162.6450,161.7050,161.8900,2219896
2024-09-25 10:00:00,162.4650,162.8100,162.2920,162.4300,2434270
2024-09-25 09:00:00,162.2600,162.4700,161.2000,162.4600,2164172
2024-09-25 08:00:00,162.3000,162.6900,161.8000,162.2600,43170
2024-09-25 07:00:00,162.3000,162.5900,162.2400,162.3700,10492
2024-09-25 06:00:00,161.9400,162.3000,161.9200,162.3000,3180
2024-09-25 05:00:00,161.9500,161.9900,161.8000,161.9400,2990
2024-09-25 04:00:00,162.0200,162.4800,161.9000,161.9500,8828
2024-09-24 19:00:00,162.2500,162.4800,162.2000,162.3700,12655
2024-09-24 18:00:00,162.2500,162.3000,162.1700,162.2300,9918
2024-09-24 17:00:00,162.2300,162.2900,151.0747,162.1800,287257
2024-09-24 16:00:00,162.3200,165.1140,161.7687,162.2500,15304511
2024-09-24 15:00:00,162.3300,162.8000,162.0550,162.3200,3445340
2024-09-24 14:00:00,162.0700,162.4600,161.9200,162.3350,1280758
2024-09-24 13:00:00,162.5350,162.5974,162.0600,162.0700,1142266
2024-09-24 12:00:00,162.9500,163.2158,162.5250,162.5300,1075474
2024-09-24 11:00:00,162.6700,162.9600,162.2850,162.9500,1619612
2024-09-24 10:00:00,161.3500,162.7100,160.6900,162.6601,3330087
2024-09-24 09:00:00,162.2900,163.2100,161.3200,161.3700,2407321
2024-09-24 08:00:00,162.8025,164.9400,161.6500,162.3300,94499
2024-09-24 07:00:00,162.6500,162.7200,161.9000,162.2800,35366
2024-09-24 06:00:00,162.4800,162.8200,162.2800,162.6100,18486
2024-09-24 05:00:00,162.9300,162.9800,162.3600,162.4400,14033
2024-09-24 04:00:00,162.3000,163.0800,162.1000,162.9400,31856
2024-09-23 19:00:00,161.7000,161.8987,161.5000,161.8500,19733
2024-09-23 18:00:00,161.8900,161.9300,161.6700,161.7000,16648
2024-09-23 17:00:00,161.8400,172.1717,156.2230,161.8900,404293
2024-09-23 16:00:00,161.8300,166.6586,156.2230,161.8200,12913485
2024-09-23 15:00:00,162.7150,162.8300,161.6700,161.8300,3449521
2024-09-23 14:00:00,162.8201,162.9600,162.5200,162.7250,1170213
2024-09-23 13:00:00,162.6700,162.9400,162.1900,162.8260,1679250
2024-09-23 12:00:00,163.6000,163.6000,162.6400,162.6500,2150049
2024-09-23 11:00:00,164.1300,164.2200,163.5600,163.6050,1837344
2024-09-23 10:00:00,164.2250,164.4800,163.3900,164.1450,2587958
2024-09-23 09:00:00,164.4000,165.4900,163.5900,164.2200,2828938
2024-09-23 08:00:00,164.3000,171.0988,163.0500,164.3700,69741
2024-09-23 07:00:00,164.3000,164.4500,163.9000,164.2700,24483
2024-09-23 06:00:00,164.5900,164.8200,164.2600,164.3100,17009
2024-09-23 05:00:00,164.0000,164.7100,164.0000,164.5800,16248
2024-09-23 04:00:00,163.9000,164.2200,163.5900,164.0500,30669
2024-09-20 19:00:00,163.5200,163.7895,163.5000,163.7895,13923
2024-09-20 18:00:00,163.4600,163.5900,163.0300,163.5777,12268
2024-09-20 17:00:00,163.5000,169.6885,163.3700,163.3700,13166
2024-09-20 16:00:00,163.5300,163.7200,162.9400,163.5200,32006299
2024-09-20 15:00:00,162.7200,163.7300,162.5700,163.5400,7072716
2024-09-20 14:00:00,162.7600,162.8600,162.4050,162.7200,1641190
2024-09-20 13:00:00,163.1100,163.2300,162.5000,162.7600,1724229
2024-09-20 12:00:00,162.6700,163.1750,162.5200,163.1100,1167630
2024-09-20 11:00:00,162.2200,162.8450,162.0600,162.6800,1629253
2024-09-20 10:00:00,162.8800,163.2000,162.1900,162.2200,2243367
2024-09-20 09:00:00,164.0300,164.1200,162.6400,162.8800,5814570
2024-09-20 08:00:00,162.9007,164.3100,161.7400,164.1000,219411
2024-09-20 07:00:00,161.8700,162.9200,161.8300,162.8100,45542
2024-09-20 06:00:00,161.9100,162.0100,161.7200,161.8700,6095
2024-09-20 05:00:00,162.3300,162.4200,161.9000,161.9100,13799
2024-09-20 04:00:00,162.1500,162.8300,162.1500,162.3300,23237
2024-09-19 19:00:00,162.1425,162.3469,162.0500,162.3300,10919
2024-09-19 18:00:00,162.2200,162.3500,162.0000,162.0600,15018
2024-09-19 17:00:00,162.1900,162.9436,155.0045,162.2200,75251
2024-09-19 16:00:00,162.2000,162.4900,156.6188,162.2100,12440814
2024-09-19 15:00:00,162.9300,163.0000,162.0750,162.1400,3976723
2024-09-19 14:00:00,163.1350,163.1600,162.6050,162.9400,1574923
2024-09-19 13:00:00,162.7500,163.3600,162.7300,163.1300,1356718
2024-09-19 12:00:00,162.8150,163.0500,162.6200,162.7300,1495600
2024-09-19 11:00:00,162.1900,163.2400,162.1400,162.8164,2247077
2024-09-19 10:00:00,161.5500,163.3450,161.3400,162.1900,4042640
2024-09-19 09:00:00,163.4500,166.1600,161.3650,161.5100,4199595
2024-09-19 08:00:00,162.9000,163.6700,156.4500,163.4600,194789
2024-09-19 07:00:00,162.9400,163.1600,162.6200,163.1300,60877
2024-09-19 06:00:00,162.9100,163.0000,162.7300,162.9400,18145
2024-09-19 05:00:00,162.5200,162.9800,162.4700,162.9200,21737
2024-09-19 04:00:00,162.0000,162.6400,161.9300,162.5200,49243
2024-09-18 19:00:00,160.3900,161.0000,159.8800,160.8200,20026
2024-09-18 18:00:00,160.0000,160.5000,159.9800,160.3000,20602
2024-09-18 17:00:00,159.9900,170.2659,151.0782,160.0000,24732
2024-09-18 16:00:00,159.7900,160.3600,159.0500,159.9900,7967078
2024-09-18 15:00:00,159.4300,160.5000,159.0700,159.7900,5673488
2024-09-18 14:00:00,159.4100,160.4900,158.8850,159.4700,4526102
2024-09-18 13:00:00,159.2500,159.6465,159.1200,159.4500,1215867
2024-09-18 12:00:00,158.7900,159.5400,158.7400,159.2400,1084877
2024-09-18 11:00:00,159.5900,159.7250,158.5950,158.8000,1282500
2024-09-18 10:00:00,160.0700,160.1700,159.2800,159.5900,2652177
2024-09-18 09:00:00,160.7300,160.8700,159.1000,160.0550,2513805
2024-09-18 08:00:00,159.7335,161.0900,156.6188,160.6800,95116
2024-09-18 07:00:00,160.3900,160.8800,160.3300,160.5000,37037
2024-09-18 06:00:00,160.4300,160.6900,160.2000,160.4200,29311
2024-09-18 05:00:00,160.1500,160.5900,160.1100,160.4100,24250
2024-09-18 04:00:00,159.9900,160.3600,159.3500,160.1700,31992
2024-09-17 19:00:00,159.3500,159.4700,159.0600,159.3500,21121
2024-09-17 18:00:00,159.3000,159.4000,158.3000,159.3300,11420
2024-09-17 17:00:00,159.4100,168.8845,157.4600,159.3000,7110
2024-09-17 16:00:00,159.3400,168.8845,153.5370,159.3500,8466025
2024-09-17 15:00:00,158.6400,159.3600,158.5550,159.3200,3212530
2024-09-17 14:00:00,159.1700,159.3600,158.4700,158.6350,1233491
2024-09-17 13:00:00,158.5800,159.2200,158.3750,159.1700,1475016
2024-09-17 12:00:00,159.7450,159.7800,158.4500,158.5800,2270517
2024-09-17 11:00:00,159.7850,159.8900,159.0200,159.7450,1788114
2024-09-17 10:00:00,159.7200,160.5500,159.3300,159.7600,3020097
2024-09-17 09:00:00,159.3500,159.9240,157.5300,159.6900,3100785
2024-09-17 08:00:00,158.5322,159.5000,158.0000,159.3400,64069
2024-09-17 07:00:00,158.9500,159.3900,158.7800,159.3600,18217
2024-09-17 06:00:00,159.1600,159.3300,158.8800,158.9400,8905
2024-09-17 05:00:00,158.8000,159.3500,158.7700,159.1000,14134
2024-09-17 04:00:00,158.4900,158.8900,158.0000,158.8200,10713
2024-09-16 19:00:00,158.3300,158.4300,158.1200,158.3000,9494
2024-09-16 18:00:00,157.8600,158.5000,157.8600,158.3500,16114
2024-09-16 17:00:00,153.8510,158.0000,153.6441,157.8700,6611
2024-09-16 16:00:00,158.0600,166.6586,155.7050,157.9000,6171140
2024-09-16 15:00:00,157.7900,158.1650,157.6500,158.0600,2789927
2024-09-16 14:00:00,157.9598,158.0900,157.5250,157.8000,1213298
2024-09-16 13:00:00,157.7800,158.0600,157.4800,157.9500,1276089
2024-09-16 12:00:00,157.7100,157.9350,157.4050,157.7702,1495462
2024-09-16 11:00:00,157.8800,158.2350,157.4100,157.7000,1851845
2024-09-16 10:00:00,157.9000,158.2500,157.0900,157.8800,2966063
2024-09-16 09:00:00,157.3000,158.0500,156.6000,157.9000,3011137
2024-09-16 08:00:00,157.3400,158.2000,157.0000,157.2800,93927
2024-09-16 07:00:00,158.1700,158.1700,157.6600,157.8400,19299
2024-09-16 06:00:00,158.1700,158.6000,157.6500,158.2300,13444
